Year,Month,Day,Theta,Phi
1987,12,26,24.1,322.8
1987,12,27,127.7,260.6
1987,12,28,132.1,259.5
1987,12,29,139.2,258.3
1987,12,29,217.6,320.3
1987,12,30,152.3,258.1
1987,12,30,224.8,319.1
1987,12,31,169.3,257.9
1987,12,31,232.4,317.9
1987,12,31,112.2,193.9
