Year,Month,Day,Theta,Phi
2013,6,7,290.0,114.0
2013,6,8,289.2,51.0
2013,6,9,282.9,52.0
2013,6,9,114.9,334.0
2013,6,10,281.3,52.0
2013,6,11,279.7,54.0
2013,6,12,279.0,55.0
2013,6,12,237.5,354.0
2013,6,13,248.6,355.0
2013,6,13,116.3,261.0
2013,6,13,104.4,254.0
2013,6,14,254.0,356.0
2013,6,14,118.8,261.0
2013,6,14,106.8,257.0
2013,6,14,103.8,246.0
2013,6,14,114.5,255.0
2013,6,15,256.6,355.0
2013,6,15,126.2,260.0
2013,6,15,111.9,255.0
2013,6,15,104.9,245.0
2013,6,15,120.5,255.0
2013,6,15,86.1,232.0
2013,6,15,111.6,238.0
2013,6,15,116.1,223.0
2013,6,16,256.9,354.0
2013,6,16,137.5,258.0
2013,6,16,118.9,255.0
2013,6,16,128.3,255.0
2013,6,16,85.9,233.0
2013,6,16,116.5,238.0
2013,6,16,120.2,223.0
2013,6,17,257.8,355.0
2013,6,17,134.6,253.0
2013,6,17,146.2,255.0
2013,6,17,85.2,232.0
2013,6,17,123.8,239.0
2013,6,17,124.1,222.0
2013,6,18,173.2,254.0
2013,6,18,175.4,254.0
2013,6,18,86.0,232.0
2013,6,18,143.2,240.0
2013,6,18,132.3,223.0
2013,6,18,27.3,252.0
2013,6,19,209.5,252.0
2013,6,19,204.9,254.0
2013,6,19,76.3,232.0
2013,6,19,174.0,241.0
2013,6,19,146.3,223.0
2013,6,19,316.8,253.0
2013,6,20,234.7,254.0
2013,6,20,227.2,256.0
2013,6,20,287.8,235.0
2013,6,20,208.8,241.0
2013,6,20,168.6,225.0
2013,6,20,290.1,254.0
2013,6,20,108.1,165.0
2013,6,21,244.9,252.0
2013,6,21,235.1,255.0
2013,6,21,273.6,237.0
2013,6,21,229.4,239.0
2013,6,21,191.4,223.0
2013,6,21,286.0,253.0
2013,6,21,109.0,162.0
2013,6,22,250.5,253.0
2013,6,22,241.7,255.0
2013,6,22,274.3,238.0
2013,6,22,242.5,241.0
2013,6,22,212.1,223.0
2013,6,22,282.7,254.0
2013,6,22,113.7,162.0
2013,6,22,107.0,129.0
2013,6,23,252.3,254.0
2013,6,23,245.4,257.0
2013,6,23,273.5,238.0
2013,6,23,246.8,241.0
2013,6,23,225.7,223.0
2013,6,23,281.3,254.0
2013,6,23,121.7,162.0
2013,6,23,109.2,130.0
2013,6,24,247.2,255.0
2013,6,24,250.3,241.0
2013,6,24,234.0,222.0
2013,6,24,280.8,253.0
2013,6,24,137.8,160.0
2013,6,24,112.4,128.0
2013,6,25,248.0,253.0
2013,6,25,253.0,240.0
2013,6,25,238.7,221.0
2013,6,25,280.9,252.0
2013,6,25,170.9,161.0
2013,6,25,118.5,128.0
2013,6,25,70.6,111.0
2013,6,26,254.0,241.0
2013,6,26,242.9,221.0
2013,6,26,213.3,161.0
2013,6,26,132.6,128.0
2013,6,26,69.5,111.0
2013,6,26,139.0,140.0
2013,6,27,244.5,220.0
2013,6,27,230.1,161.0
2013,6,27,151.3,126.0
2013,6,27,63.3,110.0
2013,6,27,200.7,141.0
2013,6,28,241.8,161.0
2013,6,28,182.8,125.0
2013,6,28,42.9,110.0
2013,6,28,349.0,128.0
2013,6,28,110.6,75.0
2013,6,29,246.3,161.0
2013,6,29,214.5,125.0
2013,6,29,319.2,129.0
2013,6,29,117.3,77.0
2013,6,30,248.7,162.0
2013,6,30,231.9,127.0
2013,6,30,249.4,144.0
2013,6,30,300.3,128.0
2013,6,30,135.6,80.0
2013,6,30,87.1,38.0
2013,7,1,252.0,162.0
2013,7,1,241.5,127.0
2013,7,1,254.6,145.0
2013,7,1,296.7,131.0
2013,7,1,85.9,40.0
2013,7,1,120.5,53.0
2013,7,1,100.0,9.0
2013,7,2,253.1,164.0
2013,7,2,258.1,148.0
2013,7,2,294.0,129.0
2013,7,2,81.9,37.0
2013,7,2,135.8,54.0
2013,7,2,103.9,8.0
2013,7,2,154.6,54.0
2013,7,3,257.0,147.0
2013,7,3,291.3,128.0
2013,7,3,162.1,52.0
2013,7,3,107.0,8.0
2013,7,3,175.4,55.0
2013,7,3,105.9,348.0
2013,7,4,291.8,126.0
2013,7,4,205.8,55.0
2013,7,4,113.8,9.0
2013,7,4,108.7,349.0
2013,7,5,228.9,55.0
2013,7,5,121.4,8.0
2013,7,5,114.5,349.0
2013,7,5,136.3,14.0
2013,7,6,241.7,55.0
2013,7,6,140.7,7.0
2013,7,6,120.3,348.0
2013,7,6,168.0,15.0
2013,7,7,247.7,55.0
2013,7,7,188.3,8.0
2013,7,7,136.6,349.0
2013,7,7,143.3,344.0
2013,7,7,113.8,321.0
2013,7,8,251.4,54.0
2013,7,8,231.4,7.0
2013,7,8,170.5,348.0
2013,7,8,163.5,342.0
2013,7,9,252.7,55.0
2013,7,9,242.4,9.0
2013,7,9,205.2,348.0
2013,7,10,247.7,8.0
2013,7,10,236.0,350.0
2013,7,11,252.2,9.0
2013,7,11,241.1,348.0
2013,7,11,214.4,337.0
2013,7,12,256.6,7.0
2013,7,12,249.8,348.0
2013,7,12,226.8,336.0
2013,7,12,113.4,252.0
2013,7,12,86.8,243.0
2013,7,13,258.5,9.0
2013,7,13,252.4,349.0
2013,7,13,120.4,254.0
2013,7,13,87.2,243.0
2013,7,14,255.5,348.0
2013,7,14,139.2,256.0
2013,7,14,89.5,244.0
2013,7,14,71.4,206.0
2013,7,14,282.7,330.0
2013,7,14,98.7,209.0
2013,7,15,167.9,255.0
2013,7,15,95.8,246.0
2013,7,15,68.6,198.0
2013,7,15,282.2,331.0
2013,7,15,100.3,209.0
2013,7,16,203.1,255.0
2013,7,16,66.8,195.0
2013,7,16,284.8,335.0
2013,7,17,227.9,254.0
2013,7,17,62.1,196.0
2013,7,17,243.7,272.0
2013,7,17,155.7,222.0
2013,7,18,240.5,253.0
2013,7,18,54.7,195.0
2013,7,18,251.9,272.0
2013,7,18,184.7,221.0
2013,7,18,112.2,177.0
2013,7,18,113.4,161.0
2013,7,18,103.4,156.0
2013,7,19,248.2,253.0
2013,7,19,34.6,195.0
2013,7,19,254.1,274.0
2013,7,19,209.7,221.0
2013,7,19,121.3,179.0
2013,7,19,115.9,159.0
2013,7,19,106.4,156.0
2013,7,20,356.6,195.0
2013,7,20,140.6,180.0
2013,7,20,110.6,157.0
2013,7,21,319.1,195.0
2013,7,21,120.5,158.0
2013,7,22,303.8,194.0
2013,7,22,158.5,158.0
2013,7,22,148.5,158.0
2013,7,23,294.6,193.0
2013,7,23,190.5,157.0
2013,7,23,193.9,156.0
2013,7,23,70.4,86.0
2013,7,23,284.4,200.0
2013,7,23,142.2,143.0
2013,7,24,290.0,192.0
2013,7,24,231.7,158.0
2013,7,24,68.4,83.0
2013,7,24,246.5,211.0
2013,7,25,289.6,193.0
2013,7,25,246.0,159.0
2013,7,25,66.9,83.0
2013,7,25,246.6,212.0
2013,7,25,184.6,128.0
2013,7,26,290.4,195.0
2013,7,26,254.1,160.0
2013,7,26,60.7,84.0
2013,7,26,232.4,130.0
2013,7,27,257.8,161.0
2013,7,27,45.5,85.0
2013,7,27,249.5,131.0
2013,7,27,111.9,44.0
2013,7,28,260.2,162.0
2013,7,28,15.8,84.0
2013,7,28,254.6,132.0
2013,7,28,114.5,41.0
2013,7,29,261.4,159.0
2013,7,29,327.5,83.0
2013,7,29,259.5,133.0
2013,7,29,123.4,43.0
2013,7,29,324.7,92.0
2013,7,29,75.5,21.0
2013,7,30,263.5,156.0
2013,7,30,302.7,83.0
2013,7,30,260.7,131.0
2013,7,30,136.5,40.0
2013,7,30,310.8,92.0
2013,7,30,73.7,19.0
2013,7,30,76.9,342.0
2013,7,31,294.0,84.0
2013,7,31,262.6,134.0
2013,7,31,156.9,38.0
2013,7,31,303.7,91.0
2013,7,31,69.3,20.0
2013,7,31,79.4,343.0
2013,7,31,118.1,334.0
2013,8,1,291.2,85.0
2013,8,1,193.3,40.0
2013,8,1,299.7,91.0
2013,8,1,55.3,21.0
2013,8,1,79.3,343.0
2013,8,1,122.1,336.0
2013,8,1,88.3,8.0
2013,8,2,289.4,86.0
2013,8,2,223.3,41.0
2013,8,2,299.8,92.0
2013,8,2,0.0,22.0
2013,8,2,76.8,342.0
2013,8,2,128.3,337.0
2013,8,2,81.8,10.0
2013,8,2,253.6,84.0
2013,8,3,288.1,84.0
2013,8,3,237.6,40.0
2013,8,3,305.1,20.0
2013,8,3,73.2,341.0
2013,8,3,136.2,336.0
2013,8,3,315.6,9.0
2013,8,3,256.4,85.0
2013,8,4,290.7,83.0
2013,8,4,244.7,41.0
2013,8,4,289.3,21.0
2013,8,4,65.7,341.0
2013,8,4,149.7,335.0
2013,8,5,250.8,41.0
2013,8,5,286.3,21.0
2013,8,5,18.4,339.0
2013,8,5,170.0,335.0
2013,8,6,255.4,45.0
2013,8,6,284.1,22.0
2013,8,6,308.2,337.0
2013,8,6,190.0,334.0
2013,8,7,282.6,22.0
2013,8,7,289.6,335.0
2013,8,7,209.9,334.0
2013,8,7,197.2,321.0
2013,8,7,121.7,251.0
2013,8,7,272.4,2.0
2013,8,7,114.0,253.0
2013,8,8,284.1,21.0
2013,8,8,279.6,341.0
2013,8,8,224.4,335.0
2013,8,8,227.2,322.0
2013,8,8,125.9,252.0
2013,8,8,274.5,2.0
2013,8,8,120.8,254.0
2013,8,9,279.0,341.0
2013,8,9,239.4,321.0
2013,8,9,134.3,252.0
2013,8,9,131.1,256.0
2013,8,10,278.1,342.0
2013,8,10,246.1,322.0
2013,8,10,147.5,253.0
2013,8,10,131.5,242.0
2013,8,10,102.1,218.0
2013,8,10,120.0,227.0
2013,8,11,280.2,344.0
2013,8,11,250.6,322.0
2013,8,11,165.8,254.0
2013,8,11,143.5,241.0
2013,8,11,106.5,216.0
2013,8,11,126.9,226.0
2013,8,12,284.5,344.0
2013,8,12,186.4,253.0
2013,8,12,167.2,241.0
2013,8,12,111.1,214.0
2013,8,12,142.5,227.0
2013,8,13,206.7,254.0
2013,8,13,188.0,240.0
2013,8,13,122.6,214.0
2013,8,13,163.7,228.0
2013,8,13,108.6,176.0
2013,8,14,210.7,239.0
2013,8,14,152.8,214.0
2013,8,14,191.3,227.0
2013,8,14,112.5,177.0
2013,8,14,256.5,244.0
2013,8,15,227.0,241.0
2013,8,15,207.2,217.0
2013,8,15,218.2,229.0
2013,8,15,122.6,179.0
2013,8,15,262.3,245.0
2013,8,15,103.6,153.0
2013,8,15,99.4,138.0
2013,8,16,236.2,241.0
2013,8,16,234.4,216.0
2013,8,16,234.1,229.0
2013,8,16,128.4,172.0
2013,8,16,107.9,153.0
2013,8,16,102.5,140.0
2013,8,17,242.0,240.0
2013,8,17,247.9,216.0
2013,8,17,153.3,173.0
2013,8,17,115.8,153.0
2013,8,17,107.0,140.0
2013,8,17,211.8,196.0
2013,8,18,245.8,240.0
2013,8,18,255.8,217.0
2013,8,18,188.6,173.0
2013,8,18,134.5,155.0
2013,8,18,115.0,141.0
2013,8,18,231.1,196.0
2013,8,18,309.0,182.0
2013,8,18,85.4,149.0
2013,8,18,110.1,100.0
2013,8,19,250.9,243.0
2013,8,19,261.7,217.0
2013,8,19,225.1,175.0
2013,8,19,180.0,156.0
2013,8,19,131.0,140.0
2013,8,19,242.2,196.0
2013,8,19,293.5,183.0
2013,8,19,9.0,155.0
2013,8,19,114.5,98.0
2013,8,19,76.6,92.0
2013,8,20,263.2,218.0
2013,8,20,241.0,177.0
2013,8,20,168.6,139.0
2013,8,20,250.5,196.0
2013,8,20,286.7,183.0
2013,8,20,120.5,98.0
2013,8,20,75.3,89.0
2013,8,21,264.2,221.0
2013,8,21,248.1,177.0
2013,8,21,215.8,140.0
2013,8,21,255.0,199.0
2013,8,21,283.5,185.0
2013,8,21,128.7,97.0
2013,8,21,75.1,88.0
2013,8,21,272.9,190.0
2013,8,21,251.6,167.0
2013,8,21,284.8,164.0
2013,8,22,252.9,177.0
2013,8,22,239.1,139.0
2013,8,22,282.3,186.0
2013,8,22,144.8,98.0
2013,8,22,72.5,90.0
2013,8,22,273.2,190.0
2013,8,22,256.9,168.0
2013,8,22,281.2,166.0
2013,8,22,296.9,166.0
2013,8,23,255.5,176.0
2013,8,23,251.5,140.0
2013,8,23,284.5,189.0
2013,8,23,168.9,98.0
2013,8,23,58.6,89.0
2013,8,23,261.1,168.0
2013,8,23,282.2,166.0
2013,8,23,294.8,165.0
2013,8,23,31.2,96.0
2013,8,24,256.2,174.0
2013,8,24,255.0,139.0
2013,8,24,193.2,96.0
2013,8,24,0.0,89.0
2013,8,24,263.5,168.0
2013,8,24,281.7,167.0
2013,8,24,77.6,19.0
2013,8,24,100.3,10.0
2013,8,25,255.5,140.0
2013,8,25,261.7,90.0
2013,8,25,77.8,16.0
2013,8,25,104.5,13.0
2013,8,26,258.1,140.0
2013,8,26,266.9,90.0
2013,8,26,108.0,12.0
2013,8,27,260.0,140.0
2013,8,27,269.3,91.0
2013,8,27,75.5,17.0
2013,8,27,113.3,11.0
2013,8,27,82.1,342.0
2013,8,28,69.9,16.0
2013,8,28,124.8,10.0
2013,8,28,82.8,342.0
2013,8,29,44.6,18.0
2013,8,29,142.8,12.0
2013,8,29,80.0,343.0
2013,8,30,310.8,19.0
2013,8,30,180.0,12.0
2013,8,30,80.8,339.0
2013,8,31,288.0,18.0
2013,8,31,215.5,11.0
2013,8,31,77.1,338.0
2013,9,1,280.8,18.0
2013,9,1,235.1,10.0
2013,9,1,45.8,339.0
2013,9,2,279.6,21.0
2013,9,2,247.6,12.0
2013,9,2,307.8,336.0
2013,9,2,218.9,350.0
2013,9,3,278.5,18.0
2013,9,3,252.9,12.0
2013,9,3,284.1,339.0
2013,9,3,233.6,350.0
2013,9,4,280.8,21.0
2013,9,4,254.2,12.0
2013,9,4,280.2,342.0
2013,9,4,244.3,352.0
2013,9,5,283.4,24.0
2013,9,5,261.0,13.0
2013,9,5,280.8,345.0
2013,9,5,248.4,352.0
2013,9,5,96.1,223.0
2013,9,6,278.9,345.0
2013,9,6,251.4,351.0
2013,9,6,101.0,223.0
2013,9,7,278.6,344.0
2013,9,7,252.9,353.0
2013,9,7,105.5,225.0
2013,9,8,280.0,344.0
2013,9,8,109.9,226.0
2013,9,9,126.5,223.0
2013,9,10,169.9,223.0
2013,9,10,233.1,253.0
2013,9,11,229.5,226.0
2013,9,11,244.4,252.0
2013,9,11,188.8,215.0
2013,9,11,98.0,143.0
2013,9,12,244.6,224.0
2013,9,12,249.9,252.0
2013,9,12,226.2,218.0
2013,9,12,102.4,144.0
2013,9,12,270.7,261.0
2013,9,13,254.0,253.0
2013,9,13,106.9,146.0
2013,9,13,272.3,263.0
2013,9,14,257.2,256.0
2013,9,14,114.6,145.0
2013,9,15,130.7,146.0
2013,9,16,256.9,222.0
2013,9,16,169.8,144.0
2013,9,17,259.0,223.0
2013,9,17,227.4,146.0
2013,9,17,135.6,127.0
2013,9,17,294.2,189.0
2013,9,17,116.4,73.0
2013,9,17,107.8,56.0
2013,9,17,81.1,66.0
2013,9,18,246.7,144.0
2013,9,18,229.0,127.0
2013,9,18,118.6,73.0
2013,9,18,112.3,59.0
2013,9,18,81.6,66.0
2013,9,19,254.8,144.0
2013,9,19,254.7,127.0
2013,9,19,127.2,73.0
2013,9,19,115.9,57.0
2013,9,19,115.1,70.0
2013,9,19,60.8,75.0
2013,9,19,82.6,31.0
2013,9,20,259.5,146.0
2013,9,20,263.4,129.0
2013,9,20,124.4,58.0
2013,9,20,128.1,71.0
2013,9,20,47.5,76.0
2013,9,20,83.6,32.0
2013,9,21,262.4,146.0
2013,9,21,266.5,130.0
2013,9,21,134.5,56.0
2013,9,21,16.3,77.0
2013,9,21,85.4,29.0
2013,9,22,264.5,146.0
2013,9,22,269.6,130.0
2013,9,22,191.6,73.0
2013,9,22,158.6,58.0
2013,9,22,321.9,78.0
2013,9,22,87.6,30.0
2013,9,22,109.4,358.0
2013,9,23,188.9,59.0
2013,9,23,299.5,79.0
2013,9,23,86.0,31.0
2013,9,23,113.4,1.0
2013,9,23,223.9,82.0
2013,9,24,215.2,59.0
2013,9,24,291.8,79.0
2013,9,24,83.4,31.0
2013,9,24,123.4,1.0
2013,9,25,231.7,58.0
2013,9,25,291.1,80.0
2013,9,25,290.0,30.0
2013,9,25,133.0,358.0
2013,9,26,239.5,59.0
2013,9,26,281.1,33.0
2013,9,26,245.8,85.0
2013,9,26,288.1,95.0
2013,9,27,245.9,62.0
2013,9,27,276.2,36.0
2013,9,27,249.0,87.0
2013,9,27,287.9,83.0
2013,9,28,249.9,59.0
2013,9,28,277.3,35.0
2013,9,28,289.0,80.0
2013,9,28,86.6,284.0
2013,9,29,252.4,59.0
2013,9,29,277.6,35.0
2013,9,29,87.8,284.0
2013,9,30,278.4,34.0
2013,9,30,91.0,287.0
2013,9,30,141.1,305.0
2013,10,1,277.4,34.0
2013,10,1,94.0,289.0
2013,10,1,177.3,306.0
2013,10,2,112.0,290.0
2013,10,2,207.9,307.0
2013,10,2,84.0,225.0
2013,10,2,99.4,228.0
2013,10,3,232.8,307.0
2013,10,3,86.0,225.0
2013,10,3,104.3,227.0
2013,10,3,277.0,349.0
2013,10,4,243.2,308.0
2013,10,4,85.3,226.0
2013,10,4,107.6,228.0
2013,10,4,279.0,349.0
2013,10,4,198.5,277.0
2013,10,5,249.6,309.0
2013,10,5,85.2,225.0
2013,10,5,117.0,228.0
2013,10,5,282.5,351.0
2013,10,5,226.6,279.0
2013,10,6,253.5,310.0
2013,10,6,83.8,225.0
2013,10,6,135.7,229.0
2013,10,6,239.4,280.0
2013,10,7,256.1,310.0
2013,10,7,71.7,226.0
2013,10,7,175.7,227.0
2013,10,7,133.6,189.0
2013,10,7,107.2,164.0
2013,10,7,210.8,248.0
2013,10,8,274.7,226.0
2013,10,8,217.7,227.0
2013,10,8,139.4,187.0
2013,10,8,111.4,165.0
2013,10,8,227.5,250.0
2013,10,8,142.6,197.0
2013,10,8,118.2,154.0
2013,10,8,112.4,143.0
2013,10,9,273.3,225.0
2013,10,9,241.5,227.0
2013,10,9,117.7,166.0
2013,10,9,236.8,252.0
2013,10,9,168.6,197.0
2013,10,9,122.5,155.0
2013,10,9,117.4,145.0
2013,10,9,249.4,266.0
2013,10,10,273.4,226.0
2013,10,10,249.5,227.0
2013,10,10,126.3,168.0
2013,10,10,241.5,251.0
2013,10,10,197.2,198.0
2013,10,10,132.4,156.0
2013,10,10,124.0,145.0
2013,10,10,21.1,183.0
2013,10,11,255.1,228.0
2013,10,11,152.1,169.0
2013,10,11,244.8,251.0
2013,10,11,221.6,199.0
2013,10,11,145.5,156.0
2013,10,11,132.9,145.0
2013,10,11,339.0,184.0
2013,10,12,258.5,229.0
2013,10,12,198.4,169.0
2013,10,12,235.2,200.0
2013,10,12,167.0,157.0
2013,10,12,147.0,145.0
2013,10,12,313.4,184.0
2013,10,13,260.6,229.0
2013,10,13,231.9,170.0
2013,10,13,243.0,201.0
2013,10,13,193.1,158.0
2013,10,13,168.3,145.0
2013,10,13,303.8,183.0
2013,10,13,71.6,100.0
2013,10,13,71.8,85.0
2013,10,14,263.0,228.0
2013,10,14,246.8,170.0
2013,10,14,247.2,200.0
2013,10,14,213.4,158.0
2013,10,14,195.5,145.0
2013,10,14,298.0,182.0
2013,10,14,68.1,101.0
2013,10,14,72.0,82.0
2013,10,14,197.5,143.0
2013,10,14,75.0,74.0
2013,10,15,250.8,168.0
2013,10,15,251.1,198.0
2013,10,15,226.2,156.0
2013,10,15,217.0,144.0
2013,10,15,295.0,180.0
2013,10,15,61.6,100.0
2013,10,15,67.4,79.0
2013,10,15,226.3,144.0
2013,10,15,72.0,77.0
2013,10,15,108.4,55.0
2013,10,16,254.7,167.0
2013,10,16,235.1,156.0
2013,10,16,231.3,147.0
2013,10,16,292.3,183.0
2013,10,16,62.7,82.0
2013,10,16,241.5,145.0
2013,10,16,67.5,78.0
2013,10,16,113.8,55.0
2013,10,16,80.6,49.0
2013,10,17,259.4,166.0
2013,10,17,241.4,157.0
2013,10,17,239.8,148.0
2013,10,17,292.5,181.0
2013,10,17,50.3,81.0
2013,10,17,248.7,146.0
2013,10,17,57.1,75.0
2013,10,17,120.0,56.0
2013,10,17,80.3,49.0
2013,10,17,125.5,75.0
2013,10,17,84.7,27.0
2013,10,17,272.6,158.0
2013,10,18,261.8,163.0
2013,10,18,244.8,157.0
2013,10,18,318.4,101.0
2013,10,18,26.3,78.0
2013,10,18,249.4,143.0
2013,10,18,128.3,56.0
2013,10,18,76.8,50.0
2013,10,18,155.9,77.0
2013,10,18,85.1,24.0
2013,10,18,102.8,9.0
2013,10,19,263.1,163.0
2013,10,19,247.6,157.0
2013,10,19,304.2,102.0
2013,10,19,341.9,77.0
2013,10,19,252.7,144.0
2013,10,19,146.9,57.0
2013,10,19,72.5,49.0
2013,10,19,199.9,78.0
2013,10,19,84.2,26.0
2013,10,19,106.4,11.0
2013,10,20,177.5,57.0
2013,10,20,52.8,49.0
2013,10,20,230.5,78.0
2013,10,20,85.4,26.0
2013,10,20,109.1,3.0
2013,10,20,254.1,112.0
2013,10,21,205.8,55.0
2013,10,21,323.8,49.0
2013,10,21,242.8,76.0
2013,10,21,87.0,25.0
2013,10,21,116.2,6.0
2013,10,21,258.1,111.0
2013,10,21,110.0,352.0
2013,10,21,294.0,60.0
2013,10,22,228.6,57.0
2013,10,22,293.1,49.0
2013,10,22,250.7,78.0
2013,10,22,65.9,27.0
2013,10,22,128.8,8.0
2013,10,22,116.7,354.0
2013,10,23,238.6,58.0
2013,10,23,282.3,51.0
2013,10,23,285.2,28.0
2013,10,23,152.5,8.0
2013,10,23,129.9,356.0
2013,10,24,245.1,60.0
2013,10,24,278.6,29.0
2013,10,24,189.9,9.0
2013,10,24,149.8,356.0
2013,10,24,128.2,329.0
2013,10,24,99.8,293.0
2013,10,25,287.6,76.0
2013,10,25,248.8,59.0
2013,10,25,275.1,28.0
2013,10,25,223.1,8.0
2013,10,25,189.4,355.0
2013,10,25,143.4,331.0
2013,10,25,102.2,293.0
2013,10,26,251.0,59.0
2013,10,26,275.1,30.0
2013,10,26,240.3,9.0
2013,10,26,221.4,354.0
2013,10,26,162.2,330.0
2013,10,26,105.1,292.0
2013,10,26,87.2,265.0
2013,10,26,100.2,261.0
2013,10,26,108.7,264.0
2013,10,27,283.0,56.0
2013,10,27,275.5,30.0
2013,10,27,248.2,9.0
2013,10,27,238.7,354.0
2013,10,27,190.2,331.0
2013,10,27,110.5,292.0
2013,10,27,88.2,267.0
2013,10,27,105.7,258.0
2013,10,27,112.1,263.0
2013,10,28,275.1,30.0
2013,10,28,252.7,8.0
2013,10,28,247.4,353.0
2013,10,28,215.5,332.0
2013,10,28,121.1,291.0
2013,10,28,89.0,267.0
2013,10,28,110.4,259.0
2013,10,28,115.4,262.0
2013,10,29,276.1,32.0
2013,10,29,255.9,9.0
2013,10,29,252.8,354.0
2013,10,29,152.8,291.0
2013,10,29,91.8,267.0
2013,10,29,115.5,260.0
2013,10,29,122.8,265.0
2013,10,29,317.3,307.0
2013,10,30,256.2,7.0
2013,10,30,254.5,355.0
2013,10,30,203.9,291.0
2013,10,30,90.9,267.0
2013,10,30,123.1,261.0
2013,10,30,135.4,262.0
2013,10,30,296.5,308.0
2013,10,30,68.7,222.0
2013,10,31,257.4,356.0
2013,10,31,232.7,292.0
2013,10,31,144.1,260.0
2013,10,31,152.5,260.0
2013,10,31,287.6,309.0
2013,10,31,66.0,225.0
2013,10,31,237.9,304.0
2013,11,1,245.0,291.0
2013,11,1,183.3,260.0
2013,11,1,184.8,262.0
2013,11,1,61.8,223.0
2013,11,1,246.1,306.0
2013,11,2,252.5,292.0
2013,11,2,218.5,259.0
2013,11,2,213.7,262.0
2013,11,2,51.7,225.0
2013,11,2,251.8,307.0
2013,11,2,135.0,224.0
2013,11,2,100.5,173.0
2013,11,3,256.3,294.0
2013,11,3,238.8,261.0
2013,11,3,228.7,263.0
2013,11,3,28.1,225.0
2013,11,3,254.4,308.0
2013,11,3,161.4,226.0
2013,11,3,103.3,172.0
2013,11,4,258.5,294.0
2013,11,4,246.6,258.0
2013,11,4,240.7,262.0
2013,11,4,344.5,225.0
2013,11,4,256.4,302.0
2013,11,4,192.5,225.0
2013,11,4,105.1,170.0
2013,11,5,261.0,296.0
2013,11,5,251.2,256.0
2013,11,5,246.1,262.0
2013,11,5,314.1,225.0
2013,11,5,217.0,224.0
2013,11,5,112.9,170.0
2013,11,6,254.6,255.0
2013,11,6,249.6,262.0
2013,11,6,300.8,224.0
2013,11,6,232.7,223.0
2013,11,6,123.1,169.0
2013,11,6,206.2,205.0
2013,11,6,97.0,126.0
2013,11,7,256.8,257.0
2013,11,7,251.4,263.0
2013,11,7,292.9,226.0
2013,11,7,240.7,225.0
2013,11,7,145.9,171.0
2013,11,7,226.8,205.0
2013,11,7,98.8,127.0
2013,11,8,290.0,227.0
2013,11,8,246.1,226.0
2013,11,8,187.8,170.0
2013,11,8,238.2,205.0
2013,11,8,102.1,129.0
2013,11,8,104.6,102.0
2013,11,8,252.7,201.0
2013,11,9,288.9,225.0
2013,11,9,225.8,170.0
2013,11,9,244.7,204.0
2013,11,9,107.0,100.0
2013,11,10,287.7,225.0
2013,11,10,240.7,169.0
2013,11,10,110.9,99.0
2013,11,10,107.5,74.0
2013,11,10,77.4,66.0
2013,11,11,250.6,169.0
2013,11,11,119.1,98.0
2013,11,11,111.0,75.0
2013,11,11,79.1,66.0
2013,11,11,111.2,63.0
2013,11,11,160.6,116.0
2013,11,12,254.6,169.0
2013,11,12,137.5,99.0
2013,11,12,118.7,77.0
2013,11,12,77.7,68.0
2013,11,12,117.1,63.0
2013,11,12,180.0,115.0
2013,11,12,84.6,37.0
2013,11,13,257.2,170.0
2013,11,13,168.8,98.0
2013,11,13,127.8,77.0
2013,11,13,73.2,67.0
2013,11,13,125.2,64.0
2013,11,13,204.2,115.0
2013,11,13,84.8,39.0
2013,11,14,257.6,171.0
2013,11,14,211.8,98.0
2013,11,14,153.9,77.0
2013,11,14,66.7,67.0
2013,11,14,134.3,62.0
2013,11,14,218.4,113.0
2013,11,14,83.3,37.0
2013,11,14,216.7,105.0
2013,11,14,234.8,131.0
2013,11,15,257.2,171.0
2013,11,15,237.0,101.0
2013,11,15,186.0,78.0
2013,11,15,39.7,69.0
2013,11,15,154.2,64.0
2013,11,15,228.9,113.0
2013,11,15,83.5,39.0
2013,11,15,231.5,105.0
2013,11,15,240.7,133.0
2013,11,15,340.6,80.0
2013,11,16,247.1,101.0
2013,11,16,221.5,79.0
2013,11,16,324.9,68.0
2013,11,16,189.7,66.0
2013,11,16,80.9,39.0
2013,11,16,240.5,104.0
2013,11,16,243.9,132.0
2013,11,16,313.1,82.0
2013,11,17,251.9,101.0
2013,11,17,237.0,79.0
2013,11,17,295.2,68.0
2013,11,17,212.5,64.0
2013,11,17,70.4,39.0
2013,11,17,245.7,104.0
2013,11,17,245.5,131.0
2013,11,17,301.0,82.0
2013,11,17,102.8,332.0
2013,11,18,254.8,102.0
2013,11,18,244.6,78.0
2013,11,18,284.9,67.0
2013,11,18,231.9,65.0
2013,11,18,292.1,39.0
2013,11,18,246.5,102.0
2013,11,18,294.6,83.0
2013,11,18,103.4,332.0
2013,11,19,256.2,99.0
2013,11,19,248.2,78.0
2013,11,19,284.4,68.0
2013,11,19,241.6,63.0
2013,11,19,280.2,38.0
2013,11,19,248.3,101.0
2013,11,19,105.2,334.0
2013,11,20,257.0,100.0
2013,11,20,251.3,79.0
2013,11,20,279.2,68.0
2013,11,20,247.9,66.0
2013,11,20,280.5,38.0
2013,11,20,246.9,98.0
2013,11,20,112.4,333.0
2013,11,21,253.4,76.0
2013,11,21,282.0,66.0
2013,11,21,250.6,68.0
2013,11,21,277.9,40.0
