Year,Month,Day,Theta,Phi
1935,10,25,74.1,122.1
1935,10,26,291.9,257.0
1935,10,26,292.3,227.6
1935,10,26,342.6,186.3
1935,10,26,20.7,175.4
1935,10,26,117.7,130.8
1935,10,26,73.6,120.3
1935,10,27,289.6,231.2
1935,10,27,315.6,185.4
1935,10,27,331.8,175.3
1935,10,27,77.3,121.3
1935,10,28,300.1,185.9
1935,10,28,304.1,175.6
1935,10,29,294.3,186.5
1935,10,29,294.5,175.6
1935,10,30,292.0,186.6
1935,10,30,290.2,175.9
1935,10,31,290.7,186.0
1935,10,31,288.5,175.4
1935,11,1,290.7,185.7
1935,11,1,288.1,175.8
1935,11,1,128.9,62.3
1935,11,2,138.9,61.8
1935,11,3,160.4,63.2
1935,11,3,53.0,59.2
1935,11,3,119.9,0.6
1935,11,4,187.6,64.3
1935,11,4,3.1,59.8
1935,11,4,123.1,357.1
1935,11,5,206.8,63.4
1935,11,5,313.6,60.8
1935,11,5,126.8,356.6
1935,11,6,223.5,63.9
1935,11,6,295.5,61.2
1935,11,6,133.0,356.5
1935,11,7,234.8,64.7
1935,11,7,288.6,61.6
1935,11,7,143.2,355.6
1935,11,7,105.5,311.4
1935,11,7,68.9,305.8
1935,11,8,240.3,64.5
1935,11,8,285.5,62.0
1935,11,8,156.3,354.2
1935,11,8,108.0,311.4
1935,11,8,67.8,304.1
1935,11,9,244.5,64.0
1935,11,9,284.6,63.6
1935,11,9,179.8,354.6
1935,11,9,113.1,311.4
1935,11,9,64.9,304.2
1935,11,9,61.3,298.6
1935,11,10,246.6,64.0
1935,11,10,284.4,63.4
1935,11,10,198.6,354.4
1935,11,10,119.9,312.1
1935,11,10,59.6,305.7
1935,11,10,57.2,298.3
1935,11,11,214.8,354.2
1935,11,11,122.7,307.7
1935,11,11,48.2,306.9
1935,11,11,49.3,298.7
1935,11,11,140.7,306.2
1935,11,11,66.2,255.1
1935,11,12,225.3,353.4
1935,11,12,169.8,313.3
1935,11,12,24.1,307.5
1935,11,12,37.0,297.0
1935,11,12,161.1,306.7
1935,11,12,64.6,254.5
1935,11,13,233.2,353.2
1935,11,13,211.2,313.1
1935,11,13,347.7,306.5
1935,11,13,10.9,297.3
1935,11,13,187.3,305.8
1935,11,13,61.4,254.2
1935,11,13,59.0,235.8
1935,11,14,237.1,353.2
1935,11,14,232.9,314.3
1935,11,14,320.7,306.8
1935,11,14,343.8,297.7
1935,11,14,208.4,305.6
1935,11,14,56.0,254.0
1935,11,14,56.5,237.0
1935,11,14,307.0,335.1
1935,11,14,64.9,249.9
1935,11,15,239.6,353.6
1935,11,15,243.6,315.0
1935,11,15,302.6,309.3
1935,11,15,225.0,305.5
1935,11,15,43.7,254.3
1935,11,15,51.4,237.3
1935,11,15,300.5,335.5
1935,11,15,56.6,249.5
1935,11,15,131.7,257.5
1935,11,15,109.4,203.8
1935,11,16,247.5,312.9
1935,11,16,296.1,309.0
1935,11,16,234.2,305.4
1935,11,16,21.8,254.1
1935,11,16,41.2,237.1
1935,11,16,33.6,251.4
1935,11,16,164.5,258.6
1935,11,16,111.6,203.5
1935,11,16,68.8,185.0
1935,11,16,106.3,182.8
1935,11,17,293.0,309.1
1935,11,17,239.7,305.2
1935,11,17,352.1,253.9
1935,11,17,26.6,236.2
1935,11,17,354.6,252.5
1935,11,17,207.7,259.6
1935,11,17,116.0,204.9
1935,11,17,68.5,184.6
1935,11,17,107.9,181.2
1935,11,17,233.5,293.6
1935,11,17,301.1,292.7
1935,11,18,291.2,308.8
1935,11,18,243.2,304.8
1935,11,18,324.4,253.5
1935,11,18,6.9,233.8
1935,11,18,319.9,252.8
1935,11,18,235.1,261.3
1935,11,18,123.3,205.9
1935,11,18,64.6,185.4
1935,11,18,110.7,180.8
1935,11,19,290.9,308.0
1935,11,19,245.2,300.4
1935,11,19,308.8,253.0
1935,11,19,342.5,233.7
1935,11,19,301.8,254.4
1935,11,19,140.1,206.5
1935,11,19,61.1,184.8
1935,11,19,115.7,185.4
1935,11,20,300.3,252.9
1935,11,20,325.2,233.6
1935,11,20,294.7,255.1
1935,11,20,164.2,204.9
1935,11,20,52.0,184.8
1935,11,20,125.5,186.9
1935,11,21,295.8,252.2
1935,11,21,314.0,232.9
1935,11,21,291.0,255.9
1935,11,21,205.9,207.5
1935,11,21,33.9,184.6
1935,11,21,146.6,186.8
1935,11,22,293.4,251.3
1935,11,22,308.6,230.1
1935,11,22,289.1,255.1
1935,11,22,231.5,208.9
1935,11,22,192.1,186.8
1935,11,22,154.7,174.0
1935,11,22,27.2,172.6
1935,11,23,292.4,251.5
1935,11,23,303.3,231.9
1935,11,23,223.7,186.7
1935,11,23,108.5,102.8
1935,11,23,134.2,148.6
1935,11,24,300.9,230.7
1935,11,24,308.1,187.8
1935,11,24,238.8,186.4
1935,11,24,111.2,103.9
1935,11,25,246.4,185.6
1935,11,25,114.3,72.1
1935,11,26,250.7,186.7
1935,11,26,116.6,70.7
1935,11,26,168.4,123.4
1935,11,26,117.6,57.5
1935,11,27,253.3,186.0
1935,11,27,120.8,70.4
1935,11,27,185.8,121.9
1935,11,27,119.3,57.2
1935,11,27,114.5,59.5
1935,11,28,253.0,183.3
1935,11,28,127.1,70.1
1935,11,28,202.4,121.8
1935,11,28,123.2,57.3
1935,11,29,139.2,69.9
1935,11,29,216.0,121.5
1935,11,29,128.8,55.9
1935,11,30,161.4,69.8
1935,11,30,224.0,119.5
1935,11,30,141.5,55.8
1935,12,1,190.3,69.7
1935,12,1,230.7,120.8
1935,12,1,160.9,55.5
1935,12,1,118.3,344.5
1935,12,2,213.7,69.6
1935,12,2,233.1,118.7
1935,12,2,186.5,55.8
1935,12,2,119.4,342.9
1935,12,2,300.1,127.1
1935,12,3,228.7,69.5
1935,12,3,208.1,54.6
1935,12,3,122.0,342.2
1935,12,4,238.6,69.6
1935,12,4,227.0,54.7
1935,12,4,128.0,341.4
1935,12,4,23.2,11.4
1935,12,5,242.7,69.4
1935,12,5,234.6,54.2
1935,12,5,134.7,340.9
1935,12,5,1.4,12.2
1935,12,5,111.7,337.7
1935,12,5,117.5,306.3
1935,12,6,244.2,69.6
1935,12,6,238.0,53.6
1935,12,6,143.5,340.5
1935,12,6,118.6,338.6
1935,12,6,119.4,305.6
1935,12,6,112.6,286.3
1935,12,7,242.2,53.3
1935,12,7,160.2,339.9
1935,12,7,123.9,305.3
1935,12,7,114.0,281.2
1935,12,7,184.1,351.3
1935,12,8,243.3,51.6
1935,12,8,190.0,339.0
1935,12,8,192.7,336.6
1935,12,8,135.2,305.2
1935,12,8,117.6,279.6
1935,12,8,240.1,31.0
1935,12,8,245.5,353.3
1935,12,8,42.6,302.1
1935,12,8,68.6,255.0
1935,12,8,128.9,302.1
1935,12,9,211.2,338.0
1935,12,9,233.9,337.5
1935,12,9,150.8,304.5
1935,12,9,122.0,279.7
1935,12,9,241.1,28.6
1935,12,9,254.8,353.9
1935,12,9,18.7,307.8
1935,12,9,66.5,252.8
1935,12,10,220.9,337.8
1935,12,10,242.4,337.7
1935,12,10,166.0,304.4
1935,12,10,127.9,280.3
1935,12,10,242.4,28.3
1935,12,10,257.4,353.6
1935,12,10,65.0,254.6
1935,12,11,232.9,336.6
1935,12,11,251.9,339.2
1935,12,11,145.5,277.5
1935,12,11,259.8,353.6
1935,12,11,58.2,254.1
1935,12,11,292.0,347.8
1935,12,12,238.1,336.1
1935,12,12,255.5,340.8
1935,12,12,169.2,275.8
1935,12,12,260.1,351.6
1935,12,12,47.4,254.5
1935,12,12,289.9,347.7
1935,12,12,107.8,209.8
1935,12,13,240.4,335.3
1935,12,13,255.9,339.3
1935,12,13,196.7,274.9
1935,12,13,289.4,344.1
1935,12,13,108.7,208.2
1935,12,13,104.2,192.5
1935,12,14,241.9,333.8
1935,12,14,220.5,275.7
1935,12,14,111.9,207.7
1935,12,14,105.4,192.5
1935,12,15,233.7,273.2
1935,12,15,118.9,208.1
1935,12,15,108.4,192.6
1935,12,15,20.7,230.3
1935,12,15,67.2,175.3
1935,12,15,75.9,170.4
1935,12,16,239.5,273.0
1935,12,16,129.4,208.1
1935,12,16,112.4,192.3
1935,12,16,352.2,231.1
1935,12,16,64.1,175.7
1935,12,16,73.7,169.7
1935,12,16,120.3,163.6
1935,12,16,120.0,196.1
1935,12,17,243.8,273.2
1935,12,17,153.4,206.7
1935,12,17,122.0,192.2
1935,12,17,323.4,231.7
1935,12,17,123.7,163.9
1935,12,18,246.6,273.8
1935,12,18,207.1,209.2
1935,12,18,146.6,191.9
1935,12,18,307.3,233.0
1935,12,18,131.4,165.6
1935,12,19,246.0,266.4
1935,12,19,231.5,208.2
1935,12,19,198.7,191.9
1935,12,19,145.7,166.9
1935,12,20,231.2,191.5
1935,12,20,164.8,167.1
1935,12,21,240.9,191.5
1935,12,21,182.2,167.2
1935,12,21,75.1,93.6
1935,12,22,250.9,191.5
1935,12,22,212.4,166.6
1935,12,22,72.1,93.8
1935,12,22,302.4,191.3
1935,12,23,252.4,191.6
1935,12,23,224.0,166.9
1935,12,23,69.5,93.5
1935,12,23,299.1,191.1
1935,12,23,114.8,58.6
1935,12,24,254.5,191.2
1935,12,24,233.8,167.2
1935,12,24,60.2,94.1
1935,12,24,293.9,192.7
1935,12,24,115.1,57.2
1935,12,24,120.4,44.5
1935,12,25,255.0,190.5
1935,12,25,238.8,165.3
1935,12,25,43.7,93.9
1935,12,25,116.8,56.4
1935,12,25,121.3,42.0
1935,12,25,114.6,36.9
1935,12,25,74.5,38.5
1935,12,26,241.6,164.5
1935,12,26,10.0,93.8
1935,12,26,122.7,56.4
1935,12,26,124.2,41.5
1935,12,26,116.3,36.7
1935,12,26,72.0,40.1
1935,12,26,298.9,130.6
1935,12,27,241.8,161.4
1935,12,27,327.8,93.7
1935,12,27,132.5,56.3
1935,12,27,129.1,41.3
1935,12,27,119.8,36.9
1935,12,27,67.4,40.3
1935,12,28,306.6,93.6
1935,12,28,148.4,56.3
1935,12,28,137.3,40.5
1935,12,28,125.1,36.3
1935,12,28,58.9,42.3
1935,12,28,69.5,0.0
1935,12,29,296.0,93.5
1935,12,29,178.0,56.2
1935,12,29,150.6,39.0
1935,12,29,137.6,36.5
1935,12,29,40.1,41.5
1935,12,29,66.6,359.2
1935,12,29,101.9,346.4
1935,12,30,291.4,93.7
1935,12,30,198.6,55.4
1935,12,30,163.8,38.4
1935,12,30,153.2,36.4
1935,12,30,63.8,358.9
1935,12,30,102.7,345.0
1935,12,30,243.0,116.9
1935,12,30,67.3,350.7
1935,12,31,287.3,93.2
1935,12,31,221.2,54.8
1935,12,31,185.9,37.8
1935,12,31,183.6,35.9
1935,12,31,356.4,35.6
1935,12,31,57.1,358.6
1935,12,31,103.9,348.0
