Year,Month,Day,Theta,Phi
1981,1,25,324.8,205.8
1981,1,25,101.5,106.8
1981,1,25,197.4,198.8
1981,1,25,112.3,150.8
1981,1,26,311.1,196.6
1981,1,26,257.8,195.6
1981,1,26,275.7,193.6
1981,1,26,184.9,180.6
1981,1,26,290.4,233.6
1981,1,26,101.8,107.6
1981,1,26,216.8,196.6
1981,1,26,118.5,150.6
1981,1,26,279.4,248.6
1981,1,27,283.8,247.5
1981,1,27,296.2,197.5
1981,1,27,259.7,194.5
1981,1,27,268.0,195.5
1981,1,27,212.3,180.5
1981,1,27,100.6,107.5
1981,1,27,229.1,194.5
1981,1,27,137.2,154.5
1981,1,27,70.6,98.5
1981,1,27,337.5,176.5
1981,1,27,99.8,90.5
1981,1,27,105.0,94.5
1981,1,28,228.7,179.9
1981,1,28,289.7,196.3
1981,1,28,260.1,195.3
1981,1,28,101.3,108.3
1981,1,28,235.4,193.3
1981,1,28,66.9,98.3
1981,1,28,316.0,178.3
1981,1,28,99.4,88.3
1981,1,28,106.4,94.3
1981,1,28,119.0,125.3
1981,1,28,92.2,94.3
1981,1,28,73.0,78.3
1981,1,29,285.8,199.2
1981,1,29,261.9,198.2
1981,1,29,266.8,194.2
1981,1,29,237.7,179.2
1981,1,29,105.4,108.2
1981,1,29,241.5,195.2
1981,1,29,61.6,97.2
1981,1,29,305.2,176.2
1981,1,29,99.4,87.2
1981,1,29,108.1,94.2
1981,1,29,130.8,124.2
1981,1,29,70.9,79.2
1981,1,29,67.9,70.2
1981,1,30,267.0,194.0
1981,1,30,240.9,179.0
1981,1,30,115.2,110.0
1981,1,30,243.4,197.0
1981,1,30,52.2,97.0
1981,1,30,100.5,90.0
1981,1,30,113.2,96.0
1981,1,30,184.2,127.0
1981,1,30,66.9,78.0
1981,1,30,56.0,89.0
1981,1,30,96.9,68.0
1981,1,30,72.1,61.0
1981,1,31,265.9,193.8
1981,1,31,243.3,180.8
1981,1,31,157.2,109.8
1981,1,31,35.5,96.8
1981,1,31,105.3,87.8
1981,1,31,123.4,94.8
1981,1,31,60.4,76.8
1981,1,31,58.9,68.8
1981,1,31,96.7,64.8
1981,1,31,67.6,59.8
1981,2,1,61.3,60.2
1981,2,1,234.4,109.6
1981,2,1,5.1,97.6
1981,2,1,114.9,88.6
1981,2,1,160.6,95.6
1981,2,1,41.6,79.6
1981,2,1,49.9,68.6
1981,2,1,95.3,67.6
1981,2,2,252.1,110.5
1981,2,2,335.0,96.5
1981,2,2,198.6,88.5
1981,2,2,211.8,93.5
1981,2,2,17.2,80.5
1981,2,2,34.8,68.5
1981,2,2,50.3,60.5
1981,2,2,125.6,73.5
1981,2,2,84.8,358.5
1981,2,3,256.7,110.3
1981,2,3,310.5,97.3
1981,2,3,252.2,89.3
1981,2,3,239.5,93.3
1981,2,3,342.8,79.3
1981,2,3,10.9,68.3
1981,2,3,102.9,65.3
1981,2,3,31.1,60.3
1981,2,3,156.1,69.3
1981,2,3,83.5,3.3
1981,2,3,256.3,136.3
1981,2,3,108.3,50.3
1981,2,4,258.4,111.2
1981,2,4,299.8,98.2
1981,2,4,259.1,91.2
1981,2,4,247.4,90.2
1981,2,4,317.2,79.2
1981,2,4,342.9,68.2
1981,2,4,251.0,65.2
1981,2,4,2.7,59.2
1981,2,4,233.8,71.2
1981,2,4,80.8,5.2
1981,2,4,76.9,346.2
1981,2,5,258.6,113.0
1981,2,5,292.3,101.0
1981,2,5,262.3,95.0
1981,2,5,253.6,91.0
1981,2,5,319.9,69.0
1981,2,5,263.9,66.0
1981,2,5,325.8,61.0
1981,2,5,249.2,73.0
1981,2,5,77.2,5.0
1981,2,5,73.0,342.0
1981,2,5,240.0,61.0
1981,2,5,70.7,24.0
1981,2,5,47.3,2.0
1981,2,5,62.6,342.0
1981,2,6,259.1,111.8
1981,2,6,289.4,101.8
1981,2,6,264.5,93.8
1981,2,6,308.7,66.8
1981,2,6,265.2,66.8
1981,2,6,255.9,73.8
1981,2,6,66.6,5.8
1981,2,6,70.8,340.8
1981,2,6,252.4,61.8
1981,2,6,50.1,23.8
1981,2,6,55.6,6.8
1981,2,6,38.4,1.8
1981,2,6,58.1,341.8
1981,2,7,257.2,109.7
1981,2,7,263.5,95.7
1981,2,7,298.2,68.7
1981,2,7,263.8,65.7
1981,2,7,256.1,74.7
1981,2,7,51.4,7.7
1981,2,7,65.4,342.7
1981,2,7,337.1,24.7
1981,2,7,37.0,6.7
1981,2,7,22.7,4.7
1981,2,7,51.0,341.7
1981,2,7,269.6,47.7
1981,2,7,109.2,342.7
1981,2,7,45.0,356.7
1981,2,8,3.3,8.9
1981,2,8,38.8,343.0
1981,2,8,261.1,97.5
1981,2,8,293.4,68.5
1981,2,8,256.5,75.5
1981,2,8,355.0,8.5
1981,2,8,55.4,340.5
1981,2,8,296.2,26.5
1981,2,8,266.9,47.5
1981,2,8,116.1,343.5
1981,2,9,319.6,8.9
1981,2,9,291.4,67.3
1981,2,9,255.8,76.3
1981,2,9,304.9,9.3
1981,2,9,36.8,340.3
1981,2,9,285.3,27.3
1981,2,9,18.6,344.3
1981,2,9,266.3,46.3
1981,2,9,135.0,343.3
1981,2,10,289.1,69.1
1981,2,10,292.7,8.1
1981,2,10,3.1,340.1
1981,2,10,280.2,28.1
1981,2,10,298.9,11.1
1981,2,10,352.3,345.1
1981,2,10,265.3,47.1
1981,2,10,189.6,343.1
1981,2,10,96.4,327.1
1981,2,10,68.5,268.1
1981,2,10,107.0,262.1
1981,2,10,76.6,262.1
1981,2,11,331.8,343.9
1981,2,11,284.3,7.0
1981,2,11,327.4,340.0
1981,2,11,278.2,29.0
1981,2,11,291.4,10.0
1981,2,11,265.1,48.0
1981,2,11,123.1,326.0
1981,2,11,65.3,271.0
1981,2,11,109.0,264.0
1981,2,11,71.4,265.0
1981,2,12,317.1,343.9
1981,2,12,279.5,9.8
1981,2,12,304.3,340.8
1981,2,12,276.2,27.8
1981,2,12,285.3,9.8
1981,2,12,263.3,42.8
1981,2,12,248.5,345.8
1981,2,12,263.7,327.8
1981,2,12,61.6,266.8
1981,2,12,108.9,262.8
1981,2,12,69.1,265.8
1981,2,12,237.1,337.8
1981,2,12,74.0,244.8
1981,2,13,296.3,339.6
1981,2,13,282.7,12.6
1981,2,13,306.8,342.6
1981,2,13,254.1,346.6
1981,2,13,267.9,328.6
1981,2,13,53.3,265.6
1981,2,13,112.3,264.6
1981,2,13,63.2,266.6
1981,2,13,241.0,334.6
1981,2,13,70.1,246.6
1981,2,14,289.0,339.5
1981,2,14,278.8,11.5
1981,2,14,299.8,343.5
1981,2,14,254.0,343.5
1981,2,14,265.8,326.5
1981,2,14,42.1,265.5
1981,2,14,120.9,263.5
1981,2,14,52.2,265.5
1981,2,14,63.9,245.5
1981,2,15,287.7,338.3
1981,2,15,296.2,345.3
1981,2,15,19.5,266.3
1981,2,15,137.4,262.3
1981,2,15,26.7,266.3
1981,2,15,57.2,244.3
1981,2,15,4.5,273.3
1981,2,16,284.9,338.2
1981,2,16,293.4,347.2
1981,2,16,351.0,266.2
1981,2,16,184.5,263.2
1981,2,16,347.4,266.2
1981,2,16,40.6,243.2
1981,2,16,20.2,255.2
1981,2,17,280.7,333.0
1981,2,17,323.3,268.0
1981,2,17,225.2,262.0
1981,2,17,314.9,267.0
1981,2,17,15.9,243.0
1981,2,17,342.5,255.0
1981,2,17,71.2,190.0
1981,2,18,307.1,269.8
1981,2,18,242.8,262.8
1981,2,18,299.2,267.8
1981,2,18,345.6,241.8
1981,2,18,312.2,256.8
1981,2,18,68.5,187.8
1981,2,19,301.8,268.6
1981,2,19,250.7,263.6
1981,2,19,292.8,267.6
1981,2,19,323.9,239.6
1981,2,19,299.9,255.6
1981,2,19,58.7,189.6
1981,2,19,106.3,138.6
1981,2,20,296.0,269.5
1981,2,20,252.9,264.5
1981,2,20,289.1,267.5
1981,2,20,306.7,242.5
1981,2,20,292.0,256.5
1981,2,20,46.3,189.5
1981,2,20,106.6,139.5
1981,2,21,291.3,270.3
1981,2,21,284.7,268.3
1981,2,21,296.3,244.3
1981,2,21,287.8,255.3
1981,2,21,13.9,191.3
1981,2,21,105.8,140.3
1981,2,22,288.1,271.1
1981,2,22,281.7,267.1
1981,2,22,291.2,245.1
1981,2,22,281.8,260.1
1981,2,22,340.9,190.1
1981,2,22,107.1,139.1
1981,2,22,106.7,109.1
1981,2,22,97.1,100.1
1981,2,22,72.4,99.1
1981,2,23,69.8,103.4
1981,2,23,288.3,243.9
1981,2,23,315.3,189.9
1981,2,23,110.9,138.9
1981,2,23,103.2,109.9
1981,2,23,94.5,103.9
1981,2,24,64.8,103.4
1981,2,24,286.4,242.8
1981,2,24,301.5,189.8
1981,2,24,120.9,138.8
1981,2,24,105.1,108.8
1981,2,24,93.2,105.8
1981,2,24,99.2,84.8
1981,2,25,294.9,189.6
1981,2,25,156.2,138.6
1981,2,25,107.3,107.6
1981,2,25,93.8,105.6
1981,2,25,56.7,107.6
1981,2,25,88.8,118.6
1981,2,25,99.7,83.6
1981,2,26,45.0,107.0
1981,2,26,289.7,190.4
1981,2,26,221.1,140.4
1981,2,26,116.6,108.4
1981,2,26,95.8,104.4
1981,2,26,83.7,120.4
1981,2,26,102.4,82.4
1981,2,26,100.0,48.4
1981,2,27,285.3,191.3
1981,2,27,244.3,140.3
1981,2,27,132.8,107.3
1981,2,27,94.4,104.3
1981,2,27,25.1,106.3
1981,2,27,320.5,118.3
1981,2,27,102.4,82.3
1981,2,27,101.0,53.3
1981,2,27,92.3,41.3
1981,2,28,252.7,140.1
1981,2,28,206.4,108.1
1981,2,28,248.4,106.1
1981,2,28,355.3,106.1
1981,2,28,273.8,119.1
1981,2,28,109.2,82.1
1981,2,28,103.5,53.1
1981,2,28,90.8,41.1
1981,3,1,255.1,140.9
1981,3,1,242.3,106.9
1981,3,1,266.2,106.9
1981,3,1,328.1,106.9
1981,3,1,268.7,118.9
1981,3,1,306.0,131.9
1981,3,1,125.2,83.9
1981,3,1,102.8,57.9
1981,3,1,87.3,43.9
1981,3,1,82.5,24.9
1981,3,2,256.8,140.8
1981,3,2,252.6,107.8
1981,3,2,266.6,104.8
1981,3,2,312.7,105.8
1981,3,2,267.6,119.8
1981,3,2,299.8,130.8
1981,3,2,225.6,82.8
1981,3,2,105.1,57.8
1981,3,2,84.4,44.8
1981,3,2,80.9,24.8
1981,3,2,78.0,12.8
1981,3,2,93.7,7.8
1981,3,3,257.2,143.6
1981,3,3,252.4,105.6
1981,3,3,264.6,106.6
1981,3,3,301.9,106.6
1981,3,3,266.5,120.6
1981,3,3,294.8,132.6
1981,3,3,254.9,84.6
1981,3,3,121.7,56.6
1981,3,3,79.6,43.6
1981,3,3,76.3,22.6
1981,3,3,73.5,8.6
1981,3,3,89.1,5.6
1981,3,4,256.1,141.4
1981,3,4,255.5,106.4
1981,3,4,293.6,109.4
1981,3,4,290.3,131.4
1981,3,4,258.7,82.4
1981,3,4,234.9,58.4
1981,3,4,65.1,42.4
1981,3,4,66.3,24.4
1981,3,4,67.6,10.4
1981,3,4,88.2,7.4
1981,3,4,71.1,352.4
1981,3,4,58.1,350.4
1981,3,4,299.0,78.4
1981,3,5,255.7,106.3
1981,3,5,290.7,106.3
1981,3,5,260.1,81.3
1981,3,5,257.8,58.3
1981,3,5,310.2,43.3
1981,3,5,51.1,23.3
1981,3,5,61.1,9.3
1981,3,5,85.4,8.3
1981,3,5,67.1,350.3
1981,3,5,55.6,346.3
1981,3,5,292.6,76.3
1981,3,6,254.9,107.1
1981,3,6,289.9,107.1
1981,3,6,261.6,83.1
1981,3,6,261.0,59.1
1981,3,6,284.6,44.1
1981,3,6,0.0,25.1
1981,3,6,33.3,13.1
1981,3,6,81.3,6.1
1981,3,6,59.9,350.1
1981,3,6,49.4,346.1
1981,3,6,286.6,77.1
1981,3,6,39.9,353.1
1981,3,6,78.0,320.1
1981,3,7,251.4,107.9
1981,3,7,259.8,83.9
1981,3,7,260.4,62.9
1981,3,7,275.4,45.9
1981,3,7,303.9,26.9
1981,3,7,351.2,14.9
1981,3,7,57.2,6.9
1981,3,7,40.3,351.9
1981,3,7,36.2,346.9
1981,3,7,281.8,77.9
1981,3,7,21.7,356.9
1981,3,7,74.0,317.9
1981,3,7,306.2,33.9
1981,3,8,258.7,83.7
1981,3,8,260.2,62.7
1981,3,8,272.7,45.7
1981,3,8,288.5,27.7
1981,3,8,320.3,14.7
1981,3,8,287.5,8.7
1981,3,8,21.0,345.7
1981,3,8,4.6,355.7
1981,3,8,69.3,319.7
1981,3,8,260.1,9.7
1981,3,8,69.1,311.7
1981,3,8,93.2,283.7
1981,3,9,261.5,61.5
1981,3,9,271.7,46.5
1981,3,9,283.7,27.5
1981,3,9,301.1,15.5
1981,3,9,277.2,7.5
1981,3,9,1.8,344.5
1981,3,9,59.0,320.5
1981,3,9,64.1,310.5
1981,3,9,91.8,283.5
1981,3,9,34.0,332.5
1981,3,10,259.1,62.4
1981,3,10,269.1,45.4
1981,3,10,278.4,28.4
1981,3,10,292.2,16.4
1981,3,10,273.0,9.4
1981,3,10,339.0,345.4
1981,3,10,42.6,319.4
1981,3,10,92.1,279.4
1981,3,10,0.0,332.4
1981,3,10,245.6,3.4
1981,3,10,76.7,268.4
1981,3,11,267.5,45.2
1981,3,11,274.7,29.2
1981,3,11,286.2,16.2
1981,3,11,270.6,11.2
1981,3,11,323.7,344.2
1981,3,11,356.0,320.2
1981,3,11,89.2,279.2
1981,3,11,246.7,1.2
1981,3,11,69.9,267.2
1981,3,11,355.5,321.2
1981,3,11,110.1,269.2
1981,3,11,94.6,265.2
1981,3,12,273.0,28.0
1981,3,12,283.9,17.0
1981,3,12,269.9,12.0
1981,3,12,313.1,343.0
1981,3,12,311.0,321.0
1981,3,12,86.6,280.0
1981,3,12,68.2,264.0
1981,3,12,319.5,328.0
1981,3,12,114.6,268.0
1981,3,12,68.5,245.0
1981,3,13,281.4,18.8
1981,3,13,268.1,13.8
1981,3,13,305.3,342.8
1981,3,13,298.0,320.8
1981,3,13,259.5,7.8
1981,3,13,81.2,279.8
1981,3,13,61.2,263.8
1981,3,13,120.4,267.8
1981,3,13,62.3,242.8
1981,3,13,298.2,346.8
1981,3,13,80.4,214.8
1981,3,14,39.3,266.6
1981,3,14,266.0,9.7
1981,3,14,300.2,342.7
1981,3,14,287.3,322.7
1981,3,14,256.4,6.7
1981,3,14,0.0,279.7
1981,3,14,141.2,267.7
1981,3,14,54.2,243.7
1981,3,14,293.7,347.7
1981,3,14,76.7,215.7
1981,3,14,233.1,290.7
1981,3,15,356.9,266.6
1981,3,15,296.9,342.5
1981,3,15,282.7,323.5
1981,3,15,278.0,280.5
1981,3,15,180.0,266.5
1981,3,15,40.6,244.5
1981,3,15,73.3,218.5
1981,3,15,250.1,291.5
1981,3,15,257.6,338.5
1981,3,15,72.4,198.5
1981,3,16,295.0,341.3
1981,3,16,279.9,323.3
1981,3,16,273.0,280.3
1981,3,16,320.1,269.3
1981,3,16,220.8,266.3
1981,3,16,68.9,215.3
1981,3,16,253.1,291.3
1981,3,16,255.7,337.3
1981,3,16,68.3,196.3
1981,3,16,67.0,186.3
1981,3,17,279.0,322.1
1981,3,17,272.2,280.1
1981,3,17,303.9,270.1
1981,3,17,59.3,215.1
1981,3,17,256.4,291.1
1981,3,17,63.7,197.1
1981,3,17,62.6,184.1
1981,3,17,75.5,172.1
1981,3,17,120.3,207.1
1981,3,18,269.1,279.9
1981,3,18,295.1,269.9
1981,3,18,40.9,213.9
1981,3,18,255.6,289.9
1981,3,18,56.4,194.9
1981,3,18,57.6,181.9
1981,3,18,71.9,172.9
1981,3,18,131.8,206.9
1981,3,18,75.2,149.9
1981,3,19,290.5,270.7
1981,3,19,356.2,214.7
1981,3,19,37.0,197.7
1981,3,19,49.1,182.7
1981,3,19,67.3,173.7
1981,3,19,71.7,152.7
1981,3,19,70.9,138.7
1981,3,20,287.1,270.5
1981,3,20,316.7,215.5
1981,3,20,0.0,200.5
1981,3,20,34.0,182.5
1981,3,20,55.4,174.5
1981,3,20,67.7,151.5
1981,3,20,67.0,137.5
1981,3,20,78.9,195.5
1981,3,20,108.5,146.5
1981,3,21,283.7,271.4
1981,3,21,298.5,216.4
1981,3,21,330.4,199.4
1981,3,21,8.2,183.4
1981,3,21,36.4,173.4
1981,3,21,60.2,150.4
1981,3,21,62.4,137.4
1981,3,21,107.7,145.4
1981,3,21,90.7,179.4
1981,3,21,120.7,138.4
1981,3,21,135.3,117.4
1981,3,22,288.9,216.2
1981,3,22,309.8,198.2
1981,3,22,345.8,181.2
1981,3,22,354.0,176.2
1981,3,22,45.8,150.2
1981,3,22,54.4,138.2
1981,3,22,114.7,146.2
1981,3,22,125.6,137.2
1981,3,22,136.5,116.2
1981,3,22,64.3,106.2
1981,3,23,284.0,217.0
1981,3,23,327.0,179.0
1981,3,23,325.6,174.0
1981,3,23,26.4,150.0
1981,3,23,39.6,138.0
1981,3,23,130.4,147.0
1981,3,23,136.9,138.0
1981,3,23,140.2,114.0
1981,3,23,61.6,102.0
1981,3,24,281.1,216.8
1981,3,24,293.0,194.8
1981,3,24,310.8,178.8
1981,3,24,304.9,171.8
1981,3,24,351.9,150.8
1981,3,24,19.9,137.8
1981,3,24,180.0,147.8
1981,3,24,151.9,135.8
1981,3,24,145.3,112.8
1981,3,24,56.6,100.8
1981,3,24,101.5,73.8
1981,3,25,289.2,195.6
1981,3,25,279.0,216.6
1981,3,25,301.1,179.6
1981,3,25,296.1,168.6
1981,3,25,321.2,150.6
1981,3,25,353.2,137.6
1981,3,25,226.9,148.6
1981,3,25,180.0,134.6
1981,3,25,155.3,112.6
1981,3,25,48.2,100.6
1981,3,25,100.0,72.6
1981,3,26,287.1,196.4
1981,3,26,296.9,178.4
1981,3,26,288.9,169.4
1981,3,26,305.0,151.4
1981,3,26,328.8,137.4
1981,3,26,244.4,148.4
1981,3,26,206.7,133.4
1981,3,26,167.4,111.4
1981,3,26,36.1,100.4
1981,3,26,100.1,73.4
1981,3,26,180.0,121.4
1981,3,26,102.3,57.4
1981,3,27,292.6,174.3
1981,3,27,235.0,123.7
1981,3,27,284.8,169.2
1981,3,27,296.0,151.2
1981,3,27,312.5,137.2
1981,3,27,250.3,149.2
1981,3,27,182.5,110.2
1981,3,27,17.5,99.2
1981,3,27,101.4,73.2
1981,3,27,102.8,59.2
1981,3,27,64.5,53.2
1981,3,28,248.8,123.7
1981,3,28,289.1,170.1
1981,3,28,282.3,168.1
1981,3,28,290.3,152.1
1981,3,28,251.3,149.1
1981,3,28,195.5,108.1
1981,3,28,349.7,100.1
1981,3,28,108.0,73.1
1981,3,28,105.4,62.1
1981,3,28,62.4,48.1
1981,3,28,306.4,128.1
1981,3,28,56.3,62.1
1981,3,28,59.9,32.1
1981,3,28,82.9,28.1
1981,3,28,92.2,21.1
1981,3,29,287.2,150.9
1981,3,29,252.1,147.9
1981,3,29,208.1,107.9
1981,3,29,325.1,101.9
1981,3,29,124.8,73.9
1981,3,29,253.8,125.9
1981,3,29,111.3,60.9
1981,3,29,55.2,46.9
1981,3,29,43.8,61.9
1981,3,29,55.0,31.9
1981,3,29,81.6,27.9
1981,3,29,91.1,18.9
1981,3,29,69.4,25.9
1981,3,29,75.7,18.9
1981,3,30,285.5,153.7
1981,3,30,253.0,145.7
1981,3,30,217.4,106.7
1981,3,30,310.4,102.7
1981,3,30,234.9,76.7
1981,3,30,255.2,127.7
1981,3,30,134.0,60.7
1981,3,30,38.3,49.7
1981,3,30,16.9,62.7
1981,3,30,47.3,31.7
1981,3,30,78.4,26.7
1981,3,30,89.7,18.7
1981,3,30,64.3,27.7
1981,3,30,73.2,18.7
1981,3,30,265.9,126.7
1981,3,30,314.4,95.7
1981,3,30,267.4,81.7
1981,3,30,186.9,70.7
1981,3,30,71.3,351.7
1981,3,31,222.3,106.5
1981,3,31,301.1,104.5
1981,3,31,256.3,76.5
1981,3,31,255.3,126.5
1981,3,31,11.8,50.5
1981,3,31,323.3,80.5
1981,3,31,68.3,27.5
1981,3,31,86.1,19.5
1981,3,31,54.4,26.5
1981,3,31,64.1,19.5
1981,3,31,66.6,354.5
1981,3,31,7.2,52.5
1981,3,31,102.6,343.5
1981,3,31,80.8,335.5
1981,4,1,225.1,103.3
1981,4,1,299.3,104.3
1981,4,1,261.4,74.3
1981,4,1,257.9,123.3
1981,4,1,350.9,46.3
1981,4,1,20.7,29.3
1981,4,1,56.3,25.3
1981,4,1,82.9,18.3
1981,4,1,37.4,27.3
1981,4,1,54.5,19.3
1981,4,1,61.3,355.3
1981,4,1,104.7,340.3
1981,4,1,80.3,338.3
1981,4,1,117.5,35.3
