Year,Month,Day,Theta,Phi,Latitude
1999,4,5,211.4,349.0,-28.0
1999,4,5,230.3,2.0,-26.0
1999,4,5,60.2,302.0,12.0
1999,4,5,59.0,285.0,21.0
1999,4,5,71.4,283.0,11.0
1999,4,6,226.3,348.0,-28.0
1999,4,6,238.8,3.0,-26.0
1999,4,6,44.6,303.0,12.0
1999,4,6,51.5,285.0,21.0
1999,4,6,127.2,268.0,-34.0
1999,4,6,106.2,262.0,-17.0
1999,4,7,236.5,348.0,-27.0
1999,4,7,242.6,3.0,-26.0
1999,4,7,16.3,303.0,11.0
1999,4,7,39.2,284.0,22.0
1999,4,7,133.1,269.0,-34.0
1999,4,7,107.8,262.0,-17.0
1999,4,8,244.3,2.0,-26.0
1999,4,8,331.1,304.0,12.0
1999,4,8,22.4,282.0,22.0
1999,4,8,145.9,270.0,-35.0
1999,4,8,111.7,261.0,-17.0
1999,4,8,119.3,242.0,-27.0
1999,4,9,242.5,3.0,-28.0
1999,4,9,306.4,304.0,11.0
1999,4,9,356.2,283.0,23.0
1999,4,9,8.5,278.0,14.0
1999,4,9,162.2,270.0,-35.0
1999,4,9,120.1,260.0,-17.0
1999,4,9,126.0,243.0,-28.0
1999,4,9,108.7,232.0,-18.0
1999,4,10,294.6,305.0,11.0
1999,4,10,331.1,284.0,22.0
1999,4,10,146.5,261.0,-16.0
1999,4,10,134.4,243.0,-27.0
1999,4,10,112.7,233.0,-18.0
1999,4,11,289.0,304.0,11.0
1999,4,11,315.1,283.0,21.0
1999,4,11,203.2,260.0,-17.0
1999,4,11,153.0,243.0,-27.0
1999,4,11,122.6,234.0,-18.0
1999,4,12,305.4,284.0,22.0
1999,4,12,302.9,273.0,14.0
1999,4,12,239.6,261.0,-16.0
1999,4,12,184.6,244.0,-28.0
1999,4,12,145.2,233.0,-18.0
1999,4,12,165.7,234.0,-33.0
1999,4,13,298.2,283.0,21.0
1999,4,13,293.4,272.0,13.0
1999,4,13,249.6,261.0,-16.0
1999,4,13,215.3,245.0,-27.0
1999,4,13,201.1,233.0,-18.0
1999,4,13,190.8,234.0,-33.0
1999,4,13,158.4,222.0,-20.0
1999,4,14,296.8,281.0,23.0
1999,4,14,248.4,264.0,-20.0
1999,4,14,230.5,246.0,-27.0
1999,4,14,242.8,235.0,-15.0
1999,4,14,214.9,239.0,-34.0
1999,4,14,240.6,225.0,-11.0
1999,4,14,110.5,147.0,-21.0
1999,4,15,253.6,263.0,-17.0
1999,4,15,237.7,246.0,-27.0
1999,4,15,248.1,236.0,-17.0
1999,4,15,223.9,235.0,-33.0
1999,4,15,235.7,222.0,-18.0
1999,4,15,109.4,147.0,-19.0
1999,4,16,241.0,244.0,-27.0
1999,4,16,249.8,233.0,-18.0
1999,4,16,232.7,236.0,-32.0
1999,4,16,248.3,220.0,-16.0
1999,4,16,113.0,145.0,-20.0
1999,4,16,321.5,210.0,20.0
1999,4,17,246.3,245.0,-24.0
1999,4,17,238.2,234.0,-30.0
1999,4,17,252.5,220.0,-16.0
1999,4,17,119.4,146.0,-20.0
1999,4,17,309.1,212.0,22.0
1999,4,17,105.2,110.0,-16.0
1999,4,17,305.1,209.0,17.0
1999,4,18,243.5,244.0,-27.0
1999,4,18,236.7,231.0,-33.0
1999,4,18,251.8,218.0,-18.0
1999,4,18,130.6,146.0,-18.0
1999,4,18,300.6,213.0,22.0
1999,4,18,103.6,109.0,-14.0
1999,4,18,297.8,209.0,18.0
1999,4,19,239.3,234.0,-31.0
1999,4,19,167.4,146.0,-18.0
1999,4,19,296.4,212.0,22.0
1999,4,19,105.6,109.0,-14.0
1999,4,19,24.8,137.0,20.0
1999,4,19,350.9,156.0,34.0
1999,4,20,216.6,147.0,-19.0
1999,4,20,293.4,213.0,22.0
1999,4,20,111.4,107.0,-15.0
1999,4,20,0.0,136.0,19.0
1999,4,20,335.2,155.0,32.0
1999,4,21,238.0,148.0,-19.0
1999,4,21,294.1,211.0,24.0
1999,4,21,125.3,108.0,-15.0
1999,4,21,328.8,138.0,19.0
1999,4,21,322.3,158.0,34.0
1999,4,22,243.4,146.0,-20.0
1999,4,22,159.0,106.0,-15.0
1999,4,22,315.5,156.0,34.0
1999,4,23,249.3,147.0,-19.0
1999,4,23,226.2,107.0,-14.0
1999,4,23,309.8,156.0,34.0
1999,4,23,70.0,34.0,16.0
1999,4,24,251.0,145.0,-19.0
1999,4,24,246.1,106.0,-14.0
1999,4,24,304.5,159.0,33.0
1999,4,24,66.2,33.0,16.0
1999,4,24,44.4,41.0,32.0
1999,4,24,60.5,30.0,22.0
1999,4,25,254.8,108.0,-13.0
1999,4,25,60.5,32.0,16.0
1999,4,25,35.0,42.0,31.0
1999,4,25,53.5,31.0,22.0
1999,4,26,256.9,108.0,-13.0
1999,4,26,50.9,31.0,16.0
1999,4,26,22.9,41.0,30.0
1999,4,26,42.8,31.0,22.0
1999,4,27,257.7,108.0,-13.0
1999,4,27,31.9,31.0,16.0
1999,4,27,4.4,41.0,31.0
1999,4,27,25.2,31.0,22.0
1999,4,28,257.7,107.0,-13.0
1999,4,28,0.0,31.0,18.0
1999,4,28,347.4,40.0,32.0
1999,4,28,355.8,33.0,22.0
1999,4,29,256.8,110.0,-13.0
1999,4,29,327.2,31.0,17.0
1999,4,29,332.6,38.0,32.0
1999,4,29,331.4,32.0,22.0
1999,4,29,72.4,309.0,15.0
1999,4,29,51.1,342.0,22.0
1999,4,30,319.9,38.0,32.0
1999,4,30,313.5,31.0,21.0
1999,4,30,70.1,304.0,16.0
1999,4,30,60.0,295.0,27.0
1999,5,1,313.6,35.0,32.0
1999,5,1,305.4,30.0,22.0
1999,5,1,65.1,301.0,17.0
1999,5,1,56.5,297.0,26.0
1999,5,1,104.8,287.0,-15.0
1999,5,2,306.9,32.0,30.0
1999,5,2,297.3,32.0,21.0
1999,5,2,57.1,303.0,17.0
1999,5,2,353.9,340.0,23.0
1999,5,2,47.6,299.0,27.0
1999,5,2,106.1,286.0,-15.0
1999,5,2,133.2,327.0,-13.0
1999,5,2,67.7,284.0,16.0
1999,5,3,292.5,33.0,20.0
1999,5,3,46.6,300.0,18.0
1999,5,3,330.5,340.0,23.0
1999,5,3,35.6,299.0,28.0
1999,5,3,106.7,288.0,-13.0
1999,5,3,196.0,327.0,-14.0
1999,5,4,292.8,31.0,22.0
1999,5,4,24.1,301.0,18.0
1999,5,4,311.7,342.0,22.0
1999,5,4,20.7,299.0,26.0
1999,5,4,237.4,328.0,-14.0
1999,5,4,68.8,246.0,18.0
1999,5,5,354.8,299.0,18.0
1999,5,5,300.4,341.0,20.0
1999,5,5,0.0,297.0,26.0
1999,5,5,133.0,283.0,-16.0
1999,5,5,248.7,327.0,-14.0
1999,5,5,34.9,283.0,16.0
1999,5,5,65.3,245.0,18.0
1999,5,5,197.3,311.0,-40.0
1999,5,5,83.8,223.0,5.0
1999,5,5,107.7,223.0,-18.0
1999,5,6,324.2,300.0,18.0
1999,5,6,295.6,340.0,20.0
1999,5,6,340.8,295.0,26.0
1999,5,6,175.2,283.0,-15.0
1999,5,6,253.8,329.0,-14.0
1999,5,6,57.5,246.0,19.0
1999,5,6,84.5,224.0,3.0
1999,5,6,108.7,224.0,-18.0
1999,5,6,67.2,217.0,20.0
1999,5,6,117.6,233.0,-24.0
1999,5,7,303.2,302.0,16.0
1999,5,7,291.2,341.0,19.0
1999,5,7,47.1,247.0,18.0
1999,5,7,82.6,225.0,3.0
1999,5,7,111.2,224.0,-18.0
1999,5,7,62.7,217.0,21.0
1999,5,7,122.9,233.0,-24.0
