Year,Month,Day,Theta,Phi,Latitude
1931,11,27,323.5,329.3,10.0
1931,11,27,41.7,311.4,13.3
1931,11,28,294.8,329.3,10.0
1931,11,28,351.4,310.8,13.2
1931,11,29,286.6,329.9,10.1
1931,11,29,311.6,310.0,12.8
1931,11,30,283.1,331.1,10.3
1931,11,30,294.8,310.7,12.8
1931,12,1,281.2,331.8,10.2
1931,12,1,289.5,310.0,13.4
1931,12,1,93.4,241.2,-1.1
1931,12,2,280.7,332.7,10.5
1931,12,2,285.1,313.0,13.1
1931,12,6,77.1,135.0,11.9
1931,12,7,75.8,133.9,11.8
1931,12,8,73.1,133.1,11.7
1931,12,9,66.2,133.2,12.0
1931,12,10,52.2,133.3,11.3
1931,12,10,82.4,110.6,4.3
1931,12,10,67.3,112.3,13.6
1931,12,11,23.2,132.6,10.8
1931,12,11,78.3,111.3,4.6
1931,12,12,329.4,132.5,11.0
1931,12,12,68.0,111.3,4.8
1931,12,13,301.4,132.8,11.6
1931,12,13,355.8,112.0,4.4
1931,12,14,291.4,132.6,11.7
1931,12,14,290.0,113.2,4.4
1931,12,15,286.8,131.8,11.5
1931,12,15,281.7,113.2,4.4
1931,12,16,283.5,130.0,10.8
1931,12,16,277.0,114.3,3.7
1931,12,17,282.3,129.6,11.0
1931,12,17,275.5,114.9,3.6
1931,12,18,77.4,334.3,11.4
1931,12,19,76.0,334.0,11.2
1931,12,20,73.1,333.9,11.0
1931,12,21,67.6,333.9,10.7
1931,12,22,55.3,333.6,10.5
1931,12,22,258.7,32.2,-8.9
1931,12,23,23.9,333.5,10.1
1931,12,24,340.3,332.1,10.1
1931,12,24,288.2,21.4,13.6
1931,12,24,357.0,328.2,9.0
1931,12,25,284.0,24.0,12.4
1931,12,25,309.6,328.2,9.4
1931,12,25,91.9,249.2,-2.8
1931,12,25,103.4,242.7,-13.5
1931,12,26,91.5,249.8,-2.8
1931,12,26,104.5,242.6,-13.7
1931,12,26,105.5,254.2,-13.1
1931,12,27,90.7,250.4,-2.6
1931,12,27,107.2,242.2,-14.1
1931,12,27,293.7,319.3,11.2
1931,12,28,90.6,250.9,-2.8
1931,12,28,109.7,242.1,-13.9
1931,12,28,289.8,320.3,11.8
1931,12,29,123.7,241.9,-13.9
1931,12,30,156.7,241.6,-13.9
1931,12,31,218.4,241.9,-13.7
