Year,Month,Day,Theta,Phi,Latitude
1945,9,30,124.9,144.1,-22.1
1945,9,30,351.8,190.4,20.5
1945,9,30,63.8,143.7,23.3
1945,9,30,229.6,216.0,-16.4
1945,9,30,118.8,131.5,-21.8
1945,9,30,110.4,118.5,-17.3
1945,10,1,134.3,143.7,-22.1
1945,10,1,316.3,189.2,20.6
1945,10,1,57.0,143.8,23.5
1945,10,1,241.0,217.7,-16.5
1945,10,1,125.1,131.5,-21.8
1945,10,1,114.2,118.5,-17.3
1945,10,2,147.4,143.6,-22.1
1945,10,2,300.9,189.9,20.7
1945,10,2,47.0,143.2,22.9
1945,10,2,243.8,216.6,-18.4
1945,10,2,133.3,130.6,-22.1
1945,10,2,119.5,118.6,-17.4
1945,10,3,166.9,143.1,-22.1
1945,10,3,24.0,142.1,23.0
1945,10,3,145.8,130.2,-21.5
1945,10,3,128.3,118.5,-17.6
1945,10,4,188.5,142.5,-22.1
1945,10,4,352.0,140.6,23.1
1945,10,4,165.8,130.8,-21.5
1945,10,4,142.0,118.6,-17.9
1945,10,5,214.0,142.8,-21.7
1945,10,5,318.2,140.0,23.5
1945,10,5,198.3,132.4,-20.9
1945,10,5,170.0,118.8,-17.5
1945,10,6,228.9,142.6,-21.5
1945,10,6,303.4,139.4,23.4
1945,10,6,217.6,131.5,-21.8
1945,10,6,200.2,118.2,-18.4
1945,10,6,186.1,110.7,-10.5
1945,10,6,64.5,68.1,21.7
1945,10,7,236.8,142.7,-21.5
1945,10,7,297.6,138.6,23.3
1945,10,7,231.0,133.0,-21.2
1945,10,7,220.9,118.8,-18.1
1945,10,7,223.2,112.4,-10.0
1945,10,7,61.5,64.4,21.2
1945,10,7,124.1,26.4,-31.2
1945,10,8,242.6,142.6,-21.5
1945,10,8,295.0,138.2,24.1
1945,10,8,239.8,134.1,-21.1
1945,10,8,234.2,120.4,-19.4
1945,10,8,46.5,65.0,21.8
1945,10,8,128.2,26.9,-30.8
1945,10,9,245.9,142.2,-21.8
1945,10,9,293.4,139.3,24.0
1945,10,9,244.6,134.1,-21.2
1945,10,9,240.9,117.0,-19.0
1945,10,9,15.6,64.2,22.2
1945,10,9,135.4,27.4,-30.8
1945,10,9,124.0,24.3,-21.8
1945,10,10,293.3,135.7,24.0
1945,10,10,246.3,132.7,-21.9
1945,10,10,337.8,63.6,21.9
1945,10,10,144.6,27.6,-30.8
1945,10,10,132.7,24.0,-22.4
1945,10,11,308.3,65.3,21.7
1945,10,11,159.8,28.2,-31.0
1945,10,12,296.5,66.7,21.3
1945,10,12,177.2,26.9,-31.1
1945,10,13,293.5,66.5,21.7
1945,10,13,194.3,27.4,-30.9
1945,10,13,233.5,49.1,-17.0
1945,10,13,64.0,298.6,26.6
1945,10,14,215.0,29.0,-30.1
1945,10,14,244.8,50.7,-16.4
1945,10,14,62.7,296.6,27.1
1945,10,14,109.1,279.0,-18.3
1945,10,15,225.8,31.1,-29.3
1945,10,15,248.3,50.7,-16.6
1945,10,15,61.0,296.1,27.1
1945,10,15,111.7,278.3,-19.3
1945,10,16,234.6,30.9,-27.4
1945,10,16,249.9,49.6,-17.8
1945,10,16,56.5,296.1,27.0
1945,10,16,114.9,277.7,-19.3
1945,10,16,116.6,261.4,-24.8
1945,10,17,47.9,296.9,26.7
1945,10,17,119.8,277.7,-19.3
1945,10,17,119.4,258.8,-25.4
1945,10,18,32.2,296.5,26.7
1945,10,18,127.4,277.8,-19.0
1945,10,18,123.6,258.6,-25.3
1945,10,18,56.4,236.2,33.8
1945,10,19,7.3,295.1,26.9
1945,10,19,140.9,277.9,-18.7
1945,10,19,130.6,259.9,-24.6
1945,10,19,54.6,234.4,34.3
1945,10,19,223.5,337.8,-31.1
1945,10,19,36.3,290.8,15.0
1945,10,19,56.8,251.9,28.4
1945,10,19,67.3,229.2,23.1
1945,10,20,333.9,296.5,26.9
1945,10,20,162.1,276.9,-18.5
1945,10,20,140.1,257.6,-25.0
1945,10,20,50.5,235.6,34.5
1945,10,20,230.4,337.3,-31.1
1945,10,20,337.4,289.5,16.2
1945,10,20,48.4,253.7,28.4
1945,10,20,65.6,228.4,23.3
1945,10,21,316.1,296.4,27.0
1945,10,21,190.1,276.6,-18.4
1945,10,21,158.0,259.2,-25.3
1945,10,21,235.6,340.5,-31.1
1945,10,21,37.4,252.4,28.1
1945,10,22,305.5,296.7,27.2
1945,10,22,216.1,276.0,-18.2
1945,10,22,176.7,256.7,-24.8
1945,10,22,17.9,250.2,28.3
1945,10,23,300.5,294.4,27.0
1945,10,23,230.8,274.3,-18.2
1945,10,23,197.6,254.9,-25.6
1945,10,23,27.3,226.5,34.5
1945,10,23,344.6,251.5,27.7
1945,10,24,296.8,296.3,26.4
1945,10,24,240.6,274.4,-18.1
1945,10,24,215.3,254.2,-25.7
1945,10,24,322.4,251.5,28.4
1945,10,24,143.2,191.2,-38.3
1945,10,24,118.4,168.9,-23.7
1945,10,25,245.7,274.5,-18.0
1945,10,25,224.4,251.9,-25.8
1945,10,25,310.9,251.4,28.2
1945,10,25,153.3,194.2,-37.4
1945,10,25,69.2,142.9,21.3
1945,10,25,113.6,137.8,-22.8
1945,10,25,124.8,179.4,-20.8
1945,10,26,233.5,251.9,-25.9
1945,10,26,304.5,250.4,28.8
1945,10,26,163.2,189.7,-38.5
1945,10,26,68.4,138.5,21.7
1945,10,26,115.6,136.9,-22.5
1945,10,27,239.0,252.2,-25.6
1945,10,27,301.1,250.4,29.1
1945,10,27,183.7,195.6,-38.2
1945,10,27,66.0,140.7,21.9
1945,10,27,119.2,136.7,-22.6
1945,10,27,341.7,197.3,18.8
1945,10,27,106.8,115.4,-15.5
1945,10,28,241.4,248.7,-26.2
1945,10,28,299.0,249.8,29.0
1945,10,28,195.7,191.2,-37.4
1945,10,28,61.0,138.8,22.3
1945,10,28,126.0,136.2,-22.8
1945,10,28,306.4,198.4,18.7
1945,10,28,109.3,116.7,-15.0
1945,10,29,299.0,247.1,29.3
1945,10,29,210.4,191.7,-36.6
1945,10,29,52.3,137.9,22.0
1945,10,29,136.7,136.1,-22.6
1945,10,29,295.0,199.3,18.7
1945,10,29,114.3,117.6,-15.1
1945,10,29,244.9,228.5,-21.5
1945,10,30,216.4,190.3,-37.4
1945,10,30,37.5,138.6,21.8
1945,10,30,152.5,138.0,-23.0
1945,10,30,291.9,198.4,18.8
1945,10,30,120.0,118.0,-15.1
1945,10,31,222.7,188.5,-37.6
1945,10,31,3.3,138.4,22.0
1945,10,31,173.0,136.0,-23.0
1945,10,31,289.7,198.2,19.1
1945,10,31,133.7,119.2,-14.7
1945,10,31,112.2,59.2,-21.3
1945,11,1,227.6,188.3,-37.7
1945,11,1,322.7,140.3,21.3
1945,11,1,198.2,135.7,-23.0
1945,11,1,288.7,197.5,19.0
1945,11,1,161.5,119.9,-14.6
1945,11,1,114.2,58.8,-21.2
1945,11,2,229.4,185.3,-38.2
1945,11,2,307.1,140.8,21.8
1945,11,2,216.0,135.2,-22.8
1945,11,2,289.2,194.5,19.6
1945,11,2,200.8,121.4,-13.8
1945,11,2,117.3,59.0,-21.1
1945,11,2,232.8,170.6,-30.6
1945,11,3,230.4,134.9,-22.8
1945,11,3,230.3,121.4,-13.6
1945,11,3,123.9,59.3,-21.0
1945,11,3,237.2,171.1,-30.5
1945,11,3,121.4,27.6,-29.3
1945,11,4,295.5,137.2,22.1
1945,11,4,237.8,134.9,-22.6
1945,11,4,240.0,120.7,-14.4
1945,11,4,132.9,59.3,-21.1
1945,11,4,80.1,20.9,10.6
1945,11,5,293.5,137.2,22.7
1945,11,5,242.4,134.5,-23.0
1945,11,5,247.6,120.2,-14.2
1945,11,5,150.6,59.3,-20.9
1945,11,5,130.0,27.1,-29.5
1945,11,6,244.9,133.8,-23.1
1945,11,6,251.9,121.6,-14.1
1945,11,6,173.8,58.8,-21.1
1945,11,6,131.5,22.6,-26.9
1945,11,7,203.2,58.9,-20.7
1945,11,7,143.7,24.7,-25.9
1945,11,8,221.8,58.8,-21.2
1945,11,8,160.8,24.4,-26.3
1945,11,8,239.2,76.9,-19.3
1945,11,8,233.0,60.7,-15.0
1945,11,9,235.8,58.6,-21.0
1945,11,9,112.2,301.5,-21.2
1945,11,10,241.6,58.6,-21.0
1945,11,10,114.0,300.4,-21.3
1945,11,10,62.1,294.3,27.7
1945,11,11,245.6,58.7,-21.2
1945,11,11,117.1,299.0,-21.2
1945,11,11,59.8,289.8,28.7
1945,11,11,315.8,13.1,21.3
1945,11,11,109.3,272.8,-18.7
1945,11,12,122.9,299.1,-21.1
1945,11,12,301.7,12.3,20.5
1945,11,12,110.8,271.5,-18.5
1945,11,13,131.1,298.8,-21.2
1945,11,13,295.3,13.0,20.2
1945,11,13,113.9,271.8,-18.9
1945,11,13,118.4,301.3,-11.4
1945,11,13,61.4,250.7,28.5
1945,11,13,115.5,250.4,-24.5
1945,11,14,148.1,298.6,-21.0
1945,11,14,291.8,13.3,20.2
1945,11,14,118.1,271.5,-18.1
1945,11,14,145.4,303.7,-12.1
1945,11,14,59.6,249.0,28.9
1945,11,14,117.0,248.6,-24.0
1945,11,15,169.3,298.6,-20.8
1945,11,15,290.5,12.4,20.1
1945,11,15,124.0,271.3,-17.6
1945,11,15,180.4,303.3,-12.2
1945,11,15,57.2,248.8,28.9
1945,11,15,120.5,249.8,-24.0
1945,11,16,204.8,298.7,-20.9
1945,11,16,143.0,271.3,-18.1
1945,11,16,230.2,304.9,-11.8
1945,11,16,128.0,249.5,-24.0
1945,11,16,177.1,286.0,-23.9
1945,11,17,224.8,299.9,-20.7
1945,11,17,168.2,271.1,-18.0
1945,11,17,137.7,251.1,-22.6
1945,11,17,197.9,284.6,-24.2
1945,11,18,236.0,300.7,-20.7
1945,11,18,200.0,271.0,-18.2
1945,11,18,27.6,248.3,28.1
1945,11,18,155.8,251.6,-22.4
1945,11,18,220.2,287.1,-23.8
1945,11,19,241.5,299.3,-21.0
1945,11,19,222.8,270.6,-18.6
1945,11,19,178.3,249.7,-23.7
1945,11,19,232.9,288.5,-23.6
1945,11,19,128.4,175.7,-37.1
1945,11,19,204.8,270.7,-35.6
1945,11,20,245.3,301.4,-22.1
1945,11,20,198.1,245.5,-26.4
1945,11,20,240.2,286.7,-23.0
1945,11,20,131.8,176.2,-36.9
1945,11,20,293.0,314.9,23.0
1945,11,21,212.8,244.1,-26.4
1945,11,21,243.6,287.3,-23.2
1945,11,21,136.1,176.5,-36.7
1945,11,21,30.7,205.5,29.8
1945,11,22,246.1,287.5,-23.0
1945,11,22,10.0,205.6,29.1
1945,11,22,131.5,164.5,-31.8
1945,11,23,345.1,206.2,29.5
1945,11,23,139.5,164.9,-31.6
1945,11,23,4.4,195.8,28.0
1945,11,23,114.4,128.9,-22.5
1945,11,24,322.7,206.8,28.9
1945,11,24,156.0,166.9,-31.0
1945,11,24,337.9,194.9,27.9
1945,11,24,117.4,127.9,-22.3
1945,11,24,305.5,210.9,19.6
1945,11,25,311.2,207.6,29.2
1945,11,25,176.3,167.2,-31.1
1945,11,25,321.0,194.1,28.2
1945,11,25,296.0,212.8,19.4
1945,11,26,305.7,207.5,29.2
1945,11,26,193.1,166.6,-31.2
1945,11,26,311.3,194.0,28.0
1945,11,26,294.3,209.0,20.0
1945,11,26,355.2,158.9,9.5
1945,11,27,301.2,208.2,29.1
1945,11,27,303.6,194.6,27.9
1945,11,27,298.5,160.0,9.8
1945,11,27,211.9,173.7,-38.2
1945,11,27,104.9,67.2,-14.2
1945,11,28,299.5,209.7,29.1
1945,11,28,299.5,195.3,27.2
1945,11,28,287.4,161.0,9.6
1945,11,28,218.5,171.5,-38.3
1945,11,28,139.3,103.1,-28.4
1945,11,28,106.3,69.0,-14.1
1945,11,29,298.1,195.5,27.6
1945,11,29,283.3,161.5,9.8
1945,11,29,224.3,169.8,-38.2
1945,11,29,109.2,69.5,-14.2
1945,11,30,281.9,160.4,10.6
1945,11,30,228.9,172.4,-39.4
1945,11,30,117.1,70.7,-14.0
1945,11,30,300.1,161.8,27.1
1945,12,1,280.9,164.5,10.7
1945,12,1,201.3,103.5,-29.1
1945,12,1,129.0,71.0,-14.7
1945,12,1,298.2,161.8,27.1
1945,12,2,215.9,102.4,-28.5
1945,12,2,153.3,70.9,-15.0
1945,12,2,298.2,157.0,27.8
1945,12,2,218.0,99.3,-23.6
1945,12,3,199.0,70.0,-15.5
1945,12,3,111.7,340.6,-21.5
1945,12,4,224.7,69.2,-15.8
1945,12,4,113.6,345.7,-21.8
1945,12,5,241.5,69.6,-16.0
1945,12,5,117.7,345.6,-22.4
1945,12,6,246.9,68.7,-16.0
1945,12,6,121.5,344.8,-22.1
1945,12,7,250.8,68.7,-16.1
1945,12,7,107.2,294.3,-16.9
1945,12,7,112.3,291.9,-22.1
1945,12,8,251.9,68.3,-17.1
1945,12,8,108.1,293.3,-16.6
1945,12,8,113.5,290.8,-22.0
1945,12,9,252.2,68.3,-17.7
1945,12,9,110.1,293.3,-16.6
1945,12,9,115.7,290.2,-22.0
1945,12,9,250.8,29.2,-13.5
1945,12,10,114.7,293.8,-16.8
1945,12,10,119.8,290.4,-21.8
1945,12,11,124.7,293.6,-16.5
1945,12,11,128.4,289.3,-21.3
1945,12,12,139.7,293.4,-16.6
1945,12,12,140.4,289.5,-21.0
1945,12,12,71.3,248.7,15.8
1945,12,13,176.1,293.1,-16.5
1945,12,13,169.3,290.3,-20.5
1945,12,13,67.9,249.0,15.5
1945,12,13,14.7,286.1,27.5
1945,12,14,220.6,292.8,-16.9
1945,12,14,204.2,288.4,-21.6
1945,12,14,57.6,250.7,15.7
1945,12,14,346.9,285.8,27.5
1945,12,14,110.9,203.8,-20.5
1945,12,14,58.9,203.5,30.0
1945,12,15,237.5,292.9,-17.0
1945,12,15,225.9,287.8,-20.7
1945,12,15,47.3,246.9,15.8
1945,12,15,111.7,203.2,-20.0
1945,12,15,56.8,203.0,29.9
1945,12,15,45.7,238.0,23.8
1945,12,16,116.2,202.9,-21.0
1945,12,16,52.2,202.6,29.7
1945,12,16,22.0,241.6,22.2
1945,12,16,68.6,172.7,20.8
1945,12,17,120.5,203.0,-20.7
1945,12,17,46.5,201.9,29.8
1945,12,17,358.1,241.2,21.9
1945,12,17,66.9,172.7,21.1
1945,12,17,356.3,242.4,27.6
1945,12,18,37.8,201.0,29.7
1945,12,18,329.1,243.1,21.7
1945,12,18,64.3,172.0,21.1
1945,12,18,338.2,241.3,28.0
1945,12,19,20.7,200.4,29.6
1945,12,19,58.6,171.9,21.0
1945,12,19,323.5,238.8,29.0
1945,12,20,0.8,200.1,29.9
1945,12,20,49.7,171.2,21.3
1945,12,21,341.5,199.6,29.7
1945,12,21,35.0,171.2,20.9
1945,12,22,326.7,198.6,29.4
1945,12,22,10.8,171.1,20.7
1945,12,23,314.0,198.7,29.8
1945,12,23,335.9,170.8,20.5
1945,12,24,308.0,198.8,29.8
1945,12,24,317.9,170.8,20.5
1945,12,24,106.8,68.3,-16.9
1945,12,25,303.4,170.4,20.2
1945,12,25,107.1,67.4,-16.6
1945,12,26,297.1,170.1,20.1
1945,12,26,109.0,67.1,-16.7
1945,12,27,293.1,170.1,19.8
1945,12,27,113.0,67.6,-16.9
1945,12,28,291.2,169.7,19.7
1945,12,28,118.5,67.4,-17.1
1945,12,29,138.8,67.5,-17.5
1945,12,30,176.6,67.5,-17.4
1945,12,31,208.2,67.5,-17.6
1945,12,31,104.2,343.6,-14.5
